0.000000000000000000e+00 1.952497046353849733e-05 3.907068285347381552e-05 5.865751413628730681e-05 7.830603762686330052e-05 9.803572628051613464e-05 1.178664312218618339e-04 1.378161514641250928e-04 1.579034171573974747e-04 1.781441276789483405e-04 1.985548238416225358e-04 2.191486002624988690e-04 2.399392478492843575e-04 2.609362506578727370e-04 2.821497775923655364e-04 3.035847788185972590e-04 3.252468040487277814e-04 3.471352192737098014e-04 3.692498286025342846e-04 3.915832389610631034e-04 4.141282636146769521e-04 4.368694709316499531e-04 4.597913508275943816e-04 4.828690940372971831e-04 5.060775080598684406e-04 5.293810857611763645e-04 5.527436649566033061e-04 5.761178592991255754e-04 5.994554648387606221e-04 6.226963410415532361e-04 6.457795770468292363e-04 6.686319242549506117e-04 6.911797418962542733e-04 7.133370915623242145e-04 7.350184821096577940e-04 7.561267362046194878e-04 7.765665435416522436e-04 7.962321948198084138e-04 8.150219249522949608e-04 8.328255768763129230e-04 8.495396703047268299e-04 8.650550059491927350e-04 8.792723328213172254e-04 8.920898386508966564e-04 9.034192194522706236e-04 9.131729376831104836e-04 9.212804387768205568e-04 9.276750144633763356e-04 9.323098828322137809e-04 9.351444898911503815e-04 9.361601889472034865e-04 9.353458599133501316e-04 9.327129939559237895e-04 9.282806021482570063e-04 9.220896183226608275e-04 9.141871841566621493e-04 9.046403985425153539e-04 8.935201732923333607e-04 8.809144493155565518e-04 8.669118874007691270e-04 8.516147178137902819e-04 8.351225499458517611e-04 8.175450174887493064e-04 7.989859627096210009e-04 7.795559951259657065e-04 7.593572472570085967e-04 7.384959003767288315e-04 7.170676394018204959e-04 6.951701343961073616e-04 6.728892598099492448e-04 6.503114684830096437e-04 6.275107944182006705e-04 6.045610229111153750e-04 5.815234688282185658e-04 5.584588317387749251e-04 5.354157307082697392e-04 5.124421329062372283e-04 4.895746264136635606e-04 4.668493196216414657e-04 4.442918405163507798e-04 4.219276176830624682e-04 3.997726039791766836e-04 3.778428647575964006e-04 3.561460330973633933e-04 3.346901449047586115e-04 3.134758404772226663e-04 2.925043984321332776e-04 2.717707037589451712e-04 2.512704427864818489e-04 2.309938610165569641e-04 2.109320897082135062e-04 1.910717179629438313e-04 1.714002283074171802e-04 1.519014071071851700e-04 1.325598721463560866e-04 1.133573438795547475e-04 9.427625278815622849e-05 7.529689158703622076e-05 5.640009437086815743e-05 3.756528695273769818e-05 1.877223371861285898e-05 0.000000000000000000e+00
0.000000000000000000e+00 1.832774033270928005e-05 3.667382296234339260e-05 5.505667956775040954e-05 7.349404117149759214e-05 9.200390052942694088e-05 1.106028396900214222e-04 1.293078556882324022e-04 1.481338062883838503e-04 1.670960861763282675e-04 1.862071952253019629e-04 2.054802495645032228e-04 2.249246807440748966e-04 2.445505636796493519e-04 2.643634595649895684e-04 2.843695409562690653e-04 3.045695963954304680e-04 3.249649320615506762e-04 3.455505620771636994e-04 3.663218665088831651e-04 3.872669985053354773e-04 4.083742802635952399e-04 4.296238667285167193e-04 4.509958646650297763e-04 4.724613027385317007e-04 4.939909640516552698e-04 5.155457238412920924e-04 5.370860923725439542e-04 5.585619935528900876e-04 5.799230219338491433e-04 6.011077468517250257e-04 6.220546926428324437e-04 6.426912611566646836e-04 6.629454453735145062e-04 6.827344650805594042e-04 7.019772173550097548e-04 7.205827121236598387e-04 7.384632448082390768e-04 7.555226971583039672e-04 7.716703853230171082e-04 7.868092555853780246e-04 8.008503158256990127e-04 8.137007083934736469e-04 8.252785797512254698e-04 8.355009618340891340e-04 8.442988844350197411e-04 8.516049551119932387e-04 8.573684861961519774e-04 8.615426465688215667e-04 8.640993739481885039e-04 8.650159909343351416e-04 8.642897105495080850e-04 8.619236654800019500e-04 8.579408861337205075e-04 8.523697750894773661e-04 8.452575256301958105e-04 8.366551622103856993e-04 8.266304503992413051e-04 8.152526955705354482e-04 8.026052516147630595e-04 7.887703074788445217e-04 7.738411209772378231e-04 7.579070216849971607e-04 7.410654793356117372e-04 7.234075189916315931e-04 7.050296921235715917e-04 6.860200498521927624e-04 6.664700338147429510e-04 6.464611001909223746e-04 6.260764999709424010e-04 6.053886012692528094e-04 5.844704927488357862e-04 5.633840197812717797e-04 5.421911233549235251e-04 5.209425875557935565e-04 4.996890181234980291e-04 4.784702920787714791e-04 4.573260819442688942e-04 4.362859994988956642e-04 4.153795798277328736e-04 3.946271166036030629e-04 3.740490313525291844e-04 3.536574045786356271e-04 3.334646676119862058e-04 3.134758404772227747e-04 2.936964950242652601e-04 2.741257157016489419e-04 2.547632926803530167e-04 2.356034252495907498e-04 2.166411121473601933e-04 1.978666191551150828e-04 1.792710409497457087e-04 1.608415548437265195e-04 1.425661344102791342e-04 1.244296104861109746e-04 1.064175218682853288e-04 8.851300296079028850e-05 7.069976125283165412e-05 5.295980860739458296e-05 3.527555921654058419e-05 1.762841870965999331e-05 0.000000000000000000e+00
0.000000000000000000e+00 1.713690474190681349e-05 3.429016582224794671e-05 5.147580662647503671e-05 6.871001077143926671e-05 8.600795900986634313e-05 1.033851413875113589e-04 1.208553633244991696e-04 1.384328666092840814e-04 1.561295074851789567e-04 1.739576736269156701e-04 1.919266408158441328e-04 2.100462706879737188e-04 2.283225566881559273e-04 2.467620855340960074e-04 2.653667877458929371e-04 2.841391446289079554e-04 3.030761639624566725e-04 3.221753140821913644e-04 3.414277514776276794e-04 3.608249644661069540e-04 3.803512866655902637e-04 3.999912349559263370e-04 4.197213511395859022e-04 4.395182223978426708e-04 4.593497028065922838e-04 4.791836090630046167e-04 4.989783834219369604e-04 5.186924624152764937e-04 5.382744522460418748e-04 5.576731722875458413e-04 5.768274214042721799e-04 5.956766992657826004e-04 6.141506451810084923e-04 6.321804361665297415e-04 6.496879759704929282e-04 6.665979566765710797e-04 6.828268621019715004e-04 6.982956573993907108e-04 7.129186465755811553e-04 7.266167218040348605e-04 7.393060805594084406e-04 7.509119260285311397e-04 7.613570100492555309e-04 7.705756348494264066e-04 7.785019521880284224e-04 7.850840847106305663e-04 7.902720903047163537e-04 7.940320095262164753e-04 7.963334070483056321e-04 7.971631676056110689e-04 7.965125580714334458e-04 7.943906387164043808e-04 7.908108459415154855e-04 7.858039499236119498e-04 7.794042269517300128e-04 7.716619633522603600e-04 7.626293507508616430e-04 7.523725925628320941e-04 7.409576999513113084e-04 7.284622887245822530e-04 7.149614698502278036e-04 7.005394273696099929e-04 6.852755855889841510e-04 6.692560371374519854e-04 6.525601371080161838e-04 6.352718144978586681e-04 6.174667025048092076e-04 5.992233271867938990e-04 5.806108428814556709e-04 5.617000575768804843e-04 5.425518097562965786e-04 5.232277654425449833e-04 5.037794505305284547e-04 4.842587408865428144e-04 4.647075521479020199e-04 4.451679402604676863e-04 4.256724466995329267e-04 4.062537298612882430e-04 3.869355649711594632e-04 3.677419340941166597e-04 3.486886841196421677e-04 3.297920125469199133e-04 3.110607919335924812e-04 2.925043984321332776e-04 2.741257157016487251e-04 2.559282624505353643e-04 2.379098923590162854e-04 2.200691851563444225e-04 2.023998613342174898e-04 1.848964084333607405e-04 1.675492302604834416e-04 1.503494861583718942e-04 1.332849942307713675e-04 1.163442665956821581e-04 9.951318498898015577e-05 8.277821955150979779e-05 6.612389334218862530e-05 4.953517627101359285e-05 3.299575269981131837e-05 1.648958585779472898e-05 0.000000000000000000e+00
0.000000000000000000e+00 1.595293013354541310e-05 3.192020660220579490e-05 4.791624892949364946e-05 6.395484613021208339e-05 8.005000192284020429e-05 9.621445233378109218e-05 1.124612752159621682e-04 1.288016305792347453e-04 1.452471240720550256e-04 1.618067749240266831e-04 1.784901207278881429e-04 1.953034216341978488e-04 2.122534918666892534e-04 2.293431529591518172e-04 2.465757760891591549e-04 2.639500018236285339e-04 2.814649767251455200e-04 2.991143624178498636e-04 3.168922501674396484e-04 3.347864882183173392e-04 3.527852592940639129e-04 3.708697621495081259e-04 3.890214392036879867e-04 4.072140560156080401e-04 4.254215693788612708e-04 4.436096566457584122e-04 4.617442181161972390e-04 4.797824161246256377e-04 4.976818085684676408e-04 5.153909643031730214e-04 5.328592258155202561e-04 5.500269711252871825e-04 5.668360011039343593e-04 5.832195167761644507e-04 5.991131185871194755e-04 6.144445597563759224e-04 6.291453291764130236e-04 6.431402249846111807e-04 6.563594690958623286e-04 6.687281206748528668e-04 6.801786399527553172e-04 6.906401314848958483e-04 7.000512419816102422e-04 7.083491936264729727e-04 7.154828719274327394e-04 7.214015876349841707e-04 7.260681942300689466e-04 7.294475110550541078e-04 7.315193130036921117e-04 7.322663626491537339e-04 7.316871398651153286e-04 7.297834669155347891e-04 7.265728897835980202e-04 7.220759308371457264e-04 7.163280872229877468e-04 7.093667993958993135e-04 7.012430824914880814e-04 6.920083431469530510e-04 6.817256958526393944e-04 6.704567857480930480e-04 6.582728570307325167e-04 6.452417424496634463e-04 6.314387448309996195e-04 6.169339376905794365e-04 6.018028991082557521e-04 5.861144392427490449e-04 5.699411960871586871e-04 5.533478728326698959e-04 5.364016751517273205e-04 5.191611110846158696e-04 5.016862249264772856e-04 4.840279887075431297e-04 4.662382711881320673e-04 4.483598344555099610e-04 4.304359682072355850e-04 4.125010968582998772e-04 3.945900079070042087e-04 3.767290725042546254e-04 3.589450002707597598e-04 3.412566774979117353e-04 3.236833873395001120e-04 3.062372728779752637e-04 2.889309695296715121e-04 2.717707037589450628e-04 2.547632926803527998e-04 2.379098923590164481e-04 2.212123272895327242e-04 2.046675045180590413e-04 1.882730426048052680e-04 1.720223690742956756e-04 1.559096245456357492e-04 1.399254612833602770e-04 1.240612034676841517e-04 1.083053640015309304e-04 9.264704651878590295e-05 7.707319626577412586e-05 6.157123355414098999e-05 4.612705264145093884e-05 3.072688006106750862e-05 1.535603312197450992e-05 0.000000000000000000e+00
0.000000000000000000e+00 1.477592486149998802e-05 2.956455113979400670e-05 4.437828466908981528e-05 5.922966286268565786e-05 7.413033360400550086e-05 8.909219962054908788e-05 1.041256720141996010e-04 1.192415237819857530e-04 1.344484213091166739e-04 1.497554767029026619e-04 1.651690639819208394e-04 1.806960579643724437e-04 1.963399456186669118e-04 2.121047377685632426e-04 2.279903902160718479e-04 2.439973736128250327e-04 2.601214236276955163e-04 2.763587541075331858e-04 2.927001608303784336e-04 3.091368636323540563e-04 3.256539942074454497e-04 3.422370542332409549e-04 3.588648241953825953e-04 3.755164265921881158e-04 3.921636996516133979e-04 4.087788571118114249e-04 4.253263774846459313e-04 4.417712540818175253e-04 4.580704563593800105e-04 4.741817648222428159e-04 4.900548647994722347e-04 5.056407593078321222e-04 5.208825559075058644e-04 5.357254450288463730e-04 5.501072358258719429e-04 5.639688764805490329e-04 5.772447840508846328e-04 5.898738661209158548e-04 6.017896723433156054e-04 6.129318540585465850e-04 6.232361429880575862e-04 6.326461595347535180e-04 6.411032003509657077e-04 6.485582814173558152e-04 6.549616962893278641e-04 6.602751626193444122e-04 6.644611028533161214e-04 6.674947584171802163e-04 6.693531494751855113e-04 6.700270331788840249e-04 6.695095206009988231e-04 6.678077838404174573e-04 6.649313436345258982e-04 6.609034696475370174e-04 6.557491944503504198e-04 6.495063934185951173e-04 6.422136203895244602e-04 6.339208888980637190e-04 6.246774533015984291e-04 6.145423344970120513e-04 6.035721825662666027e-04 5.918315948712317203e-04 5.793811919120460570e-04 5.662877655786035039e-04 5.526126825628513602e-04 5.384218805405357501e-04 5.237746889425334102e-04 5.087336670251041328e-04 4.933539059703161058e-04 4.776926804772293534e-04 4.617992734899013948e-04 4.457243955647194247e-04 4.295105564479069298e-04 4.132011954752240371e-04 3.968316132966615527e-04 3.804377517559562219e-04 3.640476935448658442e-04 3.476900302354209919e-04 3.313859361503941419e-04 3.151570669643617272e-04 2.990182150913293121e-04 2.829846870812416869e-04 2.670655500439195152e-04 2.512704427864820116e-04 2.356034252495908040e-04 2.200691851563443954e-04 2.046675045180591226e-04 1.893988300207693381e-04 1.742593720417601243e-04 1.592460128620414690e-04 1.443520542111823804e-04 1.295714426093940515e-04 1.148951812500865170e-04 1.003148563896327539e-04 8.581972847940326455e-05 7.139954762821497706e-05 5.704233743149636650e-05 4.273649123631106082e-05 2.846926020841843255e-05 1.422812552916128773e-05 0.000000000000000000e+00
0.000000000000000000e+00 1.360605087002170938e-05 2.722313624569400412e-05 4.086235066983637894e-05 5.453423734563654933e-05 6.824951601889500262e-05 8.201779926371170391e-05 9.584898220212415259e-05 1.097512883769920857e-04 1.237333130981804687e-04 1.378014038999055501e-04 1.519623473883649066e-04 1.662200926221681996e-04 1.805790697853123421e-04 1.950402685024523169e-04 2.096051755620625511e-04 2.242712242555812896e-04 2.390363378193106718e-04 2.538937704336562606e-04 2.688372431111480353e-04 2.838552020425172233e-04 2.989365343543291483e-04 3.140642750056412726e-04 3.292218910996962946e-04 3.443864743607727408e-04 3.595355842874739462e-04 3.746399690368689382e-04 3.896709592198575162e-04 4.045927652166458584e-04 4.193704141499980057e-04 4.339616754169429839e-04 4.483255323881426462e-04 4.624137891999576151e-04 4.761800648948514127e-04 4.895711321178379972e-04 5.025364136372794180e-04 5.150190965559746110e-04 5.269660987110836008e-04 5.383189899629717105e-04 5.490243789748782332e-04 5.590246567698574452e-04 5.682687342203264925e-04 5.767026044880312540e-04 5.842803411002028347e-04 5.909544586900776541e-04 5.966870649537686427e-04 6.014399877831696573e-04 6.051859662398848157e-04 6.078985109645864511e-04 6.095630231347631258e-04 6.101663664324842758e-04 6.097078198624341500e-04 6.081883630144598128e-04 6.056213963255668549e-04 6.020217729253212954e-04 5.974162530281605177e-04 5.918323488330380112e-04 5.853085112032235110e-04 5.778828818787845644e-04 5.696032339746335193e-04 5.605157427532408932e-04 5.506747127890466650e-04 5.401314824570689881e-04 5.289439693240739499e-04 5.171658154272249690e-04 5.048557710476161801e-04 4.920671713447549028e-04 4.788571613926146720e-04 4.652765743542939245e-04 4.513789820085899510e-04 4.372110245479206205e-04 4.228212543753724195e-04 4.082509506770127280e-04 3.935427121485879105e-04 3.787317771153928046e-04 3.638543137422040269e-04 3.489392587571463937e-04 3.340162512284320143e-04 3.191079991699352181e-04 3.042378041597255250e-04 2.894224641675129193e-04 2.746793399851696327e-04 2.600198033967162379e-04 2.454558015247313525e-04 2.309938610165567744e-04 2.166411121473601391e-04 2.023998613342175711e-04 1.882730426048053764e-04 1.742593720417600159e-04 1.603581996888610263e-04 1.465652602491878992e-04 1.328769035014353765e-04 1.192864556552194029e-04 1.057878108532485405e-04 9.237241704910850704e-05 7.903221521171629820e-05 6.575726250942859699e-05 5.253800948001011064e-05 3.936357177383368575e-05 2.622333888170761391e-05 1.310590380233331528e-05 0.000000000000000000e+00
0.000000000000000000e+00 1.244315960649636548e-05 2.489600112251642391e-05 3.736795205885466882e-05 4.986854761481006299e-05 6.240655796707414026e-05 7.499096267901781288e-05 8.762946038700084506e-05 1.003300492434729027e-04 1.130989224516998847e-04 1.259426465778847471e-04 1.388654493570516831e-04 1.518719861329978613e-04 1.649640296017134702e-04 1.781438134267205849e-04 1.914101371520754620e-04 2.047622752627958084e-04 2.181955144341304333e-04 2.317056160185603181e-04 2.452838071264298219e-04 2.589217847435088459e-04 2.726061868353764871e-04 2.863241269864797269e-04 3.000571766758005124e-04 3.137874203258255194e-04 3.274909848700003289e-04 3.411446061029708033e-04 3.547187462408241403e-04 3.681846629805794226e-04 3.815071593368505221e-04 3.946521461621410403e-04 4.075790703429456427e-04 4.202489588669943961e-04 4.326165705965509989e-04 4.446389044378154607e-04 4.562671155800529618e-04 4.674554612781584950e-04 4.781530142138872160e-04 4.883130067229813145e-04 4.978843620590865746e-04 5.068213823225345980e-04 5.150751041501158700e-04 5.226032589649126214e-04 5.293614453489985669e-04 5.353132754033213935e-04 5.404213450213218644e-04 5.446574705657411444e-04 5.479934338559480037e-04 5.504112121560525992e-04 5.518934794615930643e-04 5.524337416582051881e-04 5.520265902789532695e-04 5.506776730497503318e-04 5.483937188182498156e-04 5.451922984625899365e-04 5.410916660285236199e-04 5.361202912395324465e-04 5.303065867131816474e-04 5.236882157658046552e-04 5.163017940092527042e-04 5.081919906546950635e-04 4.994013017280185584e-04 4.899789677762656642e-04 4.799709147983449047e-04 4.694285067791865193e-04 4.583987409195559577e-04 4.469328423115814688e-04 4.350767852883331193e-04 4.228797232169923979e-04 4.103848912161289645e-04 3.976378497153729348e-04 3.846778082762950055e-04 3.715456496232170708e-04 3.582757016832773672e-04 3.449035004936943684e-04 3.314580285883513282e-04 3.179691707924981771e-04 3.044604316045060365e-04 2.909560369604349676e-04 2.774741406424716204e-04 2.640335268339095032e-04 2.506473149733853736e-04 2.373292214443987243e-04 2.240877728506681581e-04 2.109320897082132894e-04 1.978666191551152725e-04 1.848964084333608218e-04 1.720223690742957569e-04 1.592460128620414961e-04 1.465652602491878179e-04 1.339786161443671999e-04 1.214815355579235276e-04 1.090700208431978250e-04 9.673755730380047160e-05 8.447811741800335299e-05 7.228367838055362114e-05 6.014662237931161771e-05 4.805784685395507504e-05 3.600855312368577457e-05 2.398895859441693305e-05 1.198946901034406920e-05 0.000000000000000000e+00
0.000000000000000000e+00 1.128715154945205853e-05 2.258261222145054251e-05 3.389473989711728639e-05 4.523142656231535111e-05 5.660070794441829795e-05 6.800968513761196030e-05 7.946569055286808775e-05 9.097464793039007278e-05 1.025427882227476463e-04 1.141744527213781350e-04 1.258743509292004883e-04 1.376448143746493663e-04 1.494885872647037743e-04 1.614055416676716983e-04 1.733959908214078194e-04 1.854568797678134444e-04 1.975856106678085429e-04 2.097757266844163526e-04 2.220212385452376884e-04 2.343118234803463719e-04 2.466376425462363416e-04 2.589840806513652241e-04 2.713370447071618763e-04 2.836772750468273020e-04 2.959861150838458089e-04 3.082394284534027760e-04 3.204138311845436339e-04 3.324802522281420335e-04 3.444106186854101583e-04 3.561710994514351671e-04 3.677292321676456388e-04 3.790468898356329284e-04 3.900878342101093640e-04 4.008104427796246850e-04 4.111756667349539826e-04 4.211395502397384375e-04 4.306615616708610143e-04 4.396969286353445651e-04 4.482052992355752517e-04 4.561429055426851459e-04 4.634714983199592661e-04 4.701503401769922233e-04 4.761453444346580707e-04 4.814208892368431044e-04 4.859490815868973998e-04 4.897013779086046301e-04 4.926578902876328639e-04 4.947987996406743834e-04 4.961136246826142963e-04 4.965924221452810983e-04 4.962349503123747105e-04 4.950416660557824602e-04 4.930227324186246341e-04 4.901888421905249097e-04 4.865600397953151858e-04 4.821564219705044060e-04 4.770067641017434459e-04 4.711391662771609074e-04 4.645894894693234235e-04 4.573920266228130994e-04 4.495877622992746920e-04 4.412151520091032314e-04 4.323182195352966834e-04 4.229375237876519976e-04 4.131181021695478034e-04 4.029006946418605610e-04 3.923295314837472753e-04 3.814438715638622870e-04 3.702856212957906222e-04 3.588912308526563981e-04 3.472991203085269989e-04 3.355419656442866646e-04 3.236538995377846728e-04 3.116632096230658681e-04 2.995992758581928449e-04 2.874856969677211968e-04 2.753469238004388042e-04 2.632018259798819468e-04 2.510699807331898950e-04 2.389656899416254783e-04 2.269038859321235665e-04 2.148946086947244049e-04 2.029484934105045882e-04 1.910717179629436958e-04 1.792710409497457087e-04 1.675492302604836314e-04 1.559096245456358576e-04 1.443520542111823804e-04 1.328769035014353765e-04 1.214815355579235547e-04 1.101638362430784818e-04 9.891915482092258135e-05 8.774331432947422285e-05 7.663007893739732558e-05 6.557361904922017360e-05 5.456651549658587361e-05 4.360167065268311885e-05 3.267085837553865486e-05 2.176607525262062048e-05 1.087864368143490978e-05 0.000000000000000000e+00
0.000000000000000000e+00 1.013766498109473329e-05 2.028252864262874633e-05 3.044157905969466994e-05 4.062189087470950905e-05 5.082990579078178704e-05 6.107223447802931945e-05 7.135442914228512480e-05 8.168228538923192185e-05 9.206011012577232117e-05 1.024925170875358151e-04 1.129821958051748594e-04 1.235321932280025368e-04 1.341431921777847328e-04 1.448162705119161210e-04 1.555497004151871912e-04 1.663421758738673774e-04 1.771891473344443279e-04 1.880865079227770948e-04 1.990264814168452327e-04 2.100017576266577780e-04 2.210009552308709972e-04 2.320131969619026416e-04 2.430231725221825283e-04 2.540161445439686745e-04 2.649726403177141447e-04 2.758738796653116142e-04 2.866961272602836582e-04 2.974165332026993866e-04 3.080071798596006904e-04 3.184413245965007563e-04 3.286871758085285213e-04 3.387145244351561597e-04 3.484882826747722493e-04 3.579754861246489585e-04 3.671386251816700311e-04 3.759429926482362187e-04 3.843498319182217320e-04 3.923239957937980373e-04 3.998269276091076800e-04 4.068245864825769872e-04 4.132802685135772858e-04 4.191627430402301434e-04 4.244389125265127585e-04 4.290820954180975862e-04 4.330645172775352989e-04 4.363656705393618019e-04 4.389646277661478422e-04 4.408484086887508421e-04 4.420041104517801194e-04 4.424272185797317454e-04 4.421135589238193910e-04 4.410675010988538282e-04 4.392937513049420843e-04 4.368054124437519654e-04 4.336156536168644503e-04 4.297456076971441653e-04 4.252159690301688245e-04 4.200547236366492464e-04 4.142887386077863843e-04 4.079513298968655060e-04 4.010739132136890224e-04 3.936934182983640724e-04 3.858440712629373245e-04 3.775646624952005092e-04 3.688905251613367538e-04 3.598606577680931264e-04 3.505099546181439612e-04 3.408761754824274652e-04 3.309924731987990516e-04 3.208941938314206484e-04 3.106117361341348480e-04 3.001771575707296805e-04 2.896173913175376070e-04 2.789606275596346555e-04 2.682299067519473270e-04 2.574492420628038641e-04 2.466376028713414617e-04 2.358147430000533985e-04 2.249955856379659341e-04 2.141957226957033893e-04 2.034262110471623175e-04 1.926987104411277652e-04 1.820207006368247573e-04 1.714002283074170718e-04 1.608415548437264382e-04 1.503494861583718400e-04 1.399254612833603583e-04 1.295714426093941599e-04 1.192864556552195385e-04 1.090700208431978792e-04 9.891915482092258135e-05 8.883132826088322820e-05 7.880193879746455118e-05 6.882678249213260743e-05 5.890000779693235213e-05 4.901609123800085765e-05 3.916828084975602366e-05 2.935006931436996353e-05 1.955413406577895851e-05 9.773303606732463102e-06 0.000000000000000000e+00
0.000000000000000000e+00 8.994381725976105846e-06 1.799483366688898141e-05 2.700746455404505044e-05 3.603800685984757246e-05 4.509230687299847627e-05 5.417545669241699259e-05 6.329273250196468638e-05 7.244827535088351411e-05 8.164647282349662071e-05 9.089019274792312379e-05 1.001826022147093444e-04 1.095249606599924089e-04 1.189188691765606561e-04 1.283636319163483945e-04 1.378589278839989182e-04 1.474017523055826237e-04 1.569895026138118008e-04 1.666165143279782024e-04 1.762775527237231475e-04 1.859639608255286044e-04 1.956675482551865387e-04 2.053763720668886174e-04 2.150790143825607537e-04 2.247600198487720768e-04 2.344045537147189742e-04 2.439935224274870332e-04 2.535086035258807464e-04 2.629270779996285509e-04 2.722272224162329947e-04 2.813828827666494357e-04 2.903692172207499164e-04 2.991570408624668210e-04 3.077189040064402998e-04 3.160232351489828794e-04 3.240407346170873161e-04 3.317383390699881114e-04 3.390859033847437305e-04 3.460500042968969671e-04 3.526008752269086939e-04 3.587060597385042680e-04 3.643375553108452181e-04 3.694653202761021080e-04 3.740645746114405843e-04 3.781091583156964437e-04 3.815789316557280809e-04 3.844529800831390743e-04 3.867170544635464835e-04 3.883566188583302699e-04 3.893642740321430679e-04 3.897326502659453668e-04 3.894617649385503986e-04 3.885517725332767705e-04 3.870102183367178151e-04 3.848446704732015524e-04 3.820698448684446994e-04 3.787001573049143636e-04 3.747567074152483566e-04 3.702598000530257891e-04 3.652357860222618137e-04 3.597096096119442523e-04 3.537115095547500540e-04 3.472696523929839668e-04 3.404166983296321456e-04 3.331825782387566365e-04 3.256009261595588212e-04 3.177020521748283159e-04 3.095192375442307208e-04 3.010819477921084951e-04 2.924219794072282358e-04 2.835669488285192958e-04 2.745462726777023817e-04 2.653849601762297769e-04 2.561094030811826051e-04 2.467414922420460349e-04 2.373041893702108678e-04 2.278159833226449350e-04 2.182962137116420365e-04 2.087598790765331767e-04 1.992226819753150442e-04 1.896961992182003888e-04 1.801926191359605163e-04 1.707202831243643853e-04 1.612880878513715951e-04 1.519014071071851158e-04 1.425661344102791613e-04 1.332849942307712861e-04 1.240612034676840704e-04 1.148951812500866390e-04 1.057878108532485541e-04 9.673755730380049871e-05 8.774331432947420930e-05 7.880193879746457829e-05 6.991067016655607889e-05 6.106509032592635712e-05 5.226110570334747594e-05 4.349334033869990202e-05 3.475667329250150845e-05 2.604507180213788667e-05 1.735267894294991521e-05 8.673092504585922270e-06 0.000000000000000000e+00
0.000000000000000000e+00 7.856769811013766580e-06 1.571869121725981186e-05 2.359075071409692437e-05 3.147800164708117936e-05 3.938500142307840775e-05 4.731643837096544889e-05 5.527617227135287408e-05 6.326825264261532909e-05 7.129556538952675567e-05 7.936123785228111217e-05 8.746689631858865126e-05 9.561445218458218705e-05 1.038039771791845291e-04 1.120358642049672660e-04 1.203083293937943729e-04 1.286199406361310889e-04 1.369667580185454777e-04 1.453452227093122941e-04 1.537489498956639362e-04 1.621719705418693275e-04 1.706051935875180019e-04 1.790399930604123085e-04 1.874643589091716761e-04 1.958668219115551438e-04 2.042323149282518173e-04 2.125464278082520204e-04 2.207910028342338724e-04 2.289487111380330675e-04 2.369984073737930476e-04 2.449200177210798454e-04 2.526896790551767325e-04 2.602849261324037349e-04 2.676796394415124859e-04 2.748495154010886397e-04 2.817668444969332925e-04 2.884062432000590527e-04 2.947392799576367965e-04 3.007404412459888815e-04 3.063816178253552132e-04 3.116382703940601020e-04 3.164837829298016640e-04 3.208957866731586045e-04 3.248503823652831618e-04 3.283285758797734651e-04 3.313103678983806213e-04 3.337812515947815293e-04 3.357261678420194210e-04 3.371360158449459936e-04 3.380014750148142583e-04 3.383194837103556353e-04 3.380869354415452712e-04 3.373070885181088732e-04 3.359831534667178884e-04 3.341246062491162717e-04 3.317406942383932457e-04 3.288466360824587203e-04 3.254570834960275540e-04 3.215922000194491306e-04 3.172711235689796390e-04 3.125179228197141478e-04 3.073551097663750130e-04 3.018094754531685858e-04 2.959057023361531097e-04 2.896720805877392685e-04 2.831342671807291368e-04 2.763208806802664895e-04 2.692574486037363664e-04 2.619718735541961586e-04 2.544886037140826657e-04 2.468339575414696310e-04 2.390305453473664339e-04 2.311024345746654895e-04 2.230698441528639585e-04 2.149541282991707688e-04 2.067727602591845507e-04 1.985441099486775379e-04 1.902827299578769996e-04 1.820039012264711620e-04 1.737192317375349721e-04 1.654409446124616709e-04 1.571777985139226168e-04 1.489390937758192817e-04 1.407309228723844315e-04 1.325598721463561408e-04 1.244296104861108390e-04 1.163442665956821310e-04 1.083053640015308762e-04 1.003148563896326455e-04 9.237241704910847994e-05 8.447811741800328523e-05 7.663007893739739334e-05 6.882678249213271585e-05 6.106509032592634357e-05 5.334217647774842892e-05 4.565392586720999895e-05 3.799647808753260940e-05 3.036501001048132341e-05 2.275488740045878572e-05 1.516083642509672445e-05 7.577699510534074193e-06 0.000000000000000000e+00
