1.600000000000000000e+01 5.700000000000000000e+01 3.471310991541956525e+01 8.733867848391068745e-04 -6.952006146480313497e-05 1.169661081090001909e-05 -9.421649200196764370e-08
1.600000000000000000e+01 5.800000000000000000e+01 3.492849839314595783e+01 8.609589931359622412e-04 -6.821542855675659335e-05 1.311479529141925098e-05 -9.350642365935600553e-08
1.600000000000000000e+01 5.900000000000000000e+01 3.517101079013794873e+01 8.471571942562683725e-04 -6.678106367491589519e-05 1.443806218445064940e-05 -9.270229648934008582e-08
1.600000000000000000e+01 6.000000000000000000e+01 3.544009029333869876e+01 8.320828687670609423e-04 -6.523089387224840661e-05 1.566099021682576791e-05 -9.180370655922746870e-08
1.600000000000000000e+01 6.100000000000000000e+01 3.573513677041127323e+01 8.158352138226168367e-04 -6.357955202969227133e-05 1.677992295142939063e-05 -9.081367353605410489e-08
1.600000000000000000e+01 6.200000000000000000e+01 3.605551275463989214e+01 7.985230228642021611e-04 -6.184130897711421831e-05 1.779278808946069658e-05 -8.973207200955839180e-08
1.600000000000000000e+01 6.300000000000000000e+01 3.640054944640259293e+01 7.802496376436954435e-04 -6.003058039027726715e-05 1.869913288343971703e-05 -8.856212655990267774e-08
1.600000000000000000e+01 6.400000000000000000e+01 3.676955262170046979e+01 7.611247570973227270e-04 -5.816093753298345621e-05 1.949984661147398423e-05 -8.730397231261318239e-08
1.600000000000000000e+01 6.500000000000000000e+01 3.716180835212409050e+01 7.412499444207474751e-04 -5.624566979136919227e-05 2.019716786281746052e-05 -8.596100682477366903e-08
1.600000000000000000e+01 6.600000000000000000e+01 3.757658845611187104e+01 7.207304213716878060e-04 -5.429689087329230132e-05 2.079434474571394131e-05 -8.453360496638679875e-08
1.600000000000000000e+01 6.700000000000000000e+01 3.801315561749642313e+01 6.996612549293195924e-04 -5.232615919151229443e-05 2.129564652795948396e-05 -8.302530323705051285e-08
1.600000000000000000e+01 6.800000000000000000e+01 3.847076812334268681e+01 6.781391283157688380e-04 -5.034367996654335979e-05 2.170599275427300377e-05 -8.143669348457038479e-08
1.600000000000000000e+01 6.900000000000000000e+01 3.894868418830089496e+01 6.562492694207735849e-04 -4.835897213285959015e-05 2.203099523376782481e-05 -7.977141591812000540e-08
1.600000000000000000e+01 7.000000000000000000e+01 3.944616584663204151e+01 6.340771378482331884e-04 -4.638015616731676252e-05 2.227657902457183493e-05 -7.803025547784610966e-08
1.600000000000000000e+01 7.100000000000000000e+01 3.996248240537617136e+01 6.116961113716299150e-04 -4.441464885688044175e-05 2.244907135651944951e-05 -7.621692055731271384e-08
1.600000000000000000e+01 7.200000000000000000e+01 4.049691346263317371e+01 5.891789951351942894e-04 -4.246852207787646860e-05 2.255482802221263220e-05 -7.433236504881266318e-08
1.600000000000000000e+01 7.300000000000000000e+01 4.104875150354758517e+01 5.665864553272046506e-04 -4.054720490928619744e-05 2.260037664222636642e-05 -7.238033060527528789e-08
1.600000000000000000e+01 7.400000000000000000e+01 4.161730409336962566e+01 5.439782418507415566e-04 -3.865489862258297479e-05 2.259205386734921021e-05 -7.036191650562585373e-08
1.600000000000000000e+01 7.500000000000000000e+01 4.220189569201838253e+01 5.214023475925062302e-04 -3.679526746941524386e-05 2.253620322247875101e-05 -6.828086418107434663e-08
1.600000000000000000e+01 7.600000000000000000e+01 4.280186911806539030e+01 4.989058354057840546e-04 -3.497089788884565737e-05 2.243882279647112427e-05 -6.613839607309390106e-08
1.600000000000000000e+01 7.700000000000000000e+01 4.341658669218482203e+01 4.765247019995639817e-04 -3.318396297540148377e-05 2.230581328434673915e-05 -6.393822212289292442e-08
1.600000000000000000e+01 7.800000000000000000e+01 4.404543109109047805e+01 4.542942088370905762e-04 -3.143571768740946069e-05 2.214263259938911059e-05 -6.168166772721364426e-08
1.600000000000000000e+01 7.900000000000000000e+01 4.468780594300866227e+01 4.322394368007857605e-04 -2.972712608638919504e-05 2.195458741079378052e-05 -5.937238295068160941e-08
1.600000000000000000e+01 8.000000000000000000e+01 4.534313619501853765e+01 4.103850340155030152e-04 -2.805838800316249855e-05 2.174648986975392419e-05 -5.701177853228121817e-08
1.600000000000000000e+01 8.100000000000000000e+01 4.601086828130936368e+01 3.887464570612779121e-04 -2.642952178497776083e-05 2.152298529692158163e-05 -5.460341969914617004e-08
1.600000000000000000e+01 8.200000000000000000e+01 4.669047011971500893e+01 3.673390634216598520e-04 -2.483992086095855568e-05 2.128820630721949404e-05 -5.214878796153056724e-08
1.600000000000000000e+01 8.300000000000000000e+01 4.738143096192853676e+01 3.461700444468389240e-04 -2.328888757837621853e-05 2.104612968646619791e-05 -4.965134259082371396e-08
1.600000000000000000e+01 8.400000000000000000e+01 4.808326112068522917e+01 3.252468040487274561e-04 -2.177522022755637963e-05 2.080022402570455326e-05 -4.711262465499871203e-08
1.600000000000000000e+01 8.500000000000000000e+01 4.879549159502340672e+01 3.045695963954298175e-04 -2.029769555264102228e-05 2.055382970990985879e-05 -4.453597047591561879e-08
1.600000000000000000e+01 8.600000000000000000e+01 4.951767361255978983e+01 2.841391446289077386e-04 -1.885468810828170509e-05 2.030979728590045206e-05 -4.192297299598652521e-08
1.600000000000000000e+01 8.700000000000000000e+01 5.024937810560444973e+01 2.639500018236289134e-04 -1.744460031799304704e-05 2.007088550804129871e-05 -3.927683285456350787e-08
1.600000000000000000e+01 8.800000000000000000e+01 5.099019513592784847e+01 2.439973736128251411e-04 -1.606551670581190193e-05 1.983938878402389324e-05 -3.659919075811102814e-08
1.600000000000000000e+01 8.900000000000000000e+01 5.173973328110611902e+01 2.242712242555811269e-04 -1.471558112862396547e-05 1.961754917501463925e-05 -3.389310318663849627e-08
1.600000000000000000e+01 9.000000000000000000e+01 5.249761899362675166e+01 2.047622752627958626e-04 -1.339268864102752634e-05 1.940717224388390904e-05 -3.116025797964352712e-08
1.600000000000000000e+01 9.100000000000000000e+01 5.326349594234309848e+01 1.854568797678133089e-04 -1.209480992320047016e-05 1.921004969446424261e-05 -2.840356310314904893e-08
1.600000000000000000e+01 9.200000000000000000e+01 5.403702434442518410e+01 1.663421758738673774e-04 -1.081972345962874452e-05 1.902756373111538324e-05 -2.562475615742597791e-08
1.600000000000000000e+01 9.300000000000000000e+01 5.481788029466298440e+01 1.474017523055825424e-04 -9.565287364906549755e-06 1.886111761886818494e-05 -2.282659610678241299e-08
1.600000000000000000e+01 9.400000000000000000e+01 5.560575509783137704e+01 1.286199406361310076e-04 -8.329214312375626979e-06 1.871172924913487183e-05 -2.001087586553254669e-08
1.600000000000000000e+01 9.500000000000000000e+01 5.640035460881429685e+01 1.099782938073127987e-04 -7.109291031586616085e-06 1.858046732343791727e-05 -1.718020840869827984e-08
1.600000000000000000e+01 9.600000000000000000e+01 5.720139858430036384e+01 9.145900598925517302e-05 -5.903198099316133514e-06 1.846803523186648299e-05 -1.433645001121291096e-08
1.600000000000000000e+01 9.700000000000000000e+01 5.800862004909270553e+01 7.304222334357983275e-05 -4.708677414529997764e-06 1.837521083885283892e-05 -1.148207370902618344e-08
1.600000000000000000e+01 9.800000000000000000e+01 5.882176467941096831e+01 5.470858431154949518e-05 -3.523398619006753584e-06 1.830242205266062412e-05 -8.619009161996783784e-09
1.600000000000000000e+01 9.900000000000000000e+01 5.964059020499377795e+01 3.643737923825858451e-05 -2.345074892145536968e-06 1.825018835761429899e-05 -5.749598014313512910e-09
1.600000000000000000e+01 1.000000000000000000e+02 6.046486583132389825e+01 1.820820759632090058e-05 -1.171377436359201488e-06 1.821868961912929226e-05 -2.875854728205532503e-09
1.700000000000000000e+01 1.000000000000000000e+00 5.907622195096772089e+01 2.017625830980536032e-05 -1.231321421988231709e-06 -2.018791267590169347e-05 -3.086495346693815555e-09
1.700000000000000000e+01 2.000000000000000000e+00 5.824946351684279477e+01 4.037582535180338694e-05 -2.465253629428160078e-06 -2.022292594766891903e-05 -6.170595103076494245e-09
1.700000000000000000e+01 3.000000000000000000e+00 5.742821606144492108e+01 6.062211020514319837e-05 -3.704394576566614507e-06 -2.028098380038076247e-05 -9.249788696765522556e-09
1.700000000000000000e+01 4.000000000000000000e+00 5.661271941887264347e+01 8.093779295256491187e-05 -4.951365724920624340e-06 -2.036186815735413879e-05 -1.232178444313217517e-08
1.700000000000000000e+01 5.000000000000000000e+00 5.580322571321482172e+01 1.013458465198514760e-04 -6.208749213423233628e-06 -2.046499004399483101e-05 -1.538394632608639304e-08
1.700000000000000000e+01 6.000000000000000000e+00 5.500000000000000000e+01 1.218677730405545739e-04 -7.479172329525609567e-06 -2.058984445353105662e-05 -1.843407559610425305e-08
1.700000000000000000e+01 7.000000000000000000e+00 5.420332093147060704e+01 1.425255354269135892e-04 -8.765193991787709584e-06 -2.073554271510753166e-05 -2.146940165853930809e-08
1.700000000000000000e+01 8.000000000000000000e+00 5.341348144429456823e+01 1.633388584707696372e-04 -1.006943604206572359e-05 -2.090125974249859575e-05 -2.448780853923405738e-08
1.700000000000000000e+01 9.000000000000000000e+00 5.263078946776306566e+01 1.843280549119107807e-04 -1.139441842570194376e-05 -2.108576777760282582e-05 -2.748638394178078061e-08
1.700000000000000000e+01 1.000000000000000000e+01 5.185556864985669279e+01 2.055103940259752889e-04 -1.274273565813906879e-05 -2.128787439035620995e-05 -3.046308598742843675e-08
1.700000000000000000e+01 1.100000000000000000e+01 5.108815909777920439e+01 2.269038036926232006e-04 -1.411684010324269398e-05 -2.150595956862599238e-05 -3.341485620058509687e-08
1.700000000000000000e+01 1.200000000000000000e+01 5.032891812864647818e+01 2.485223131632272736e-04 -1.551926158478087988e-05 -2.173840303792990835e-05 -3.633972021045640995e-08
1.700000000000000000e+01 1.300000000000000000e+01 4.957822102496216132e+01 2.703806097684830173e-04 -1.695233813686750123e-05 -2.198312688085393685e-05 -3.923447209312628040e-08
1.700000000000000000e+01 1.400000000000000000e+01 4.883646178829911833e+01 2.924885669249351473e-04 -1.841847632536128699e-05 -2.223801108377205615e-05 -4.209720102691478713e-08
1.700000000000000000e+01 1.500000000000000000e+01 4.810405388322277531e+01 3.148566319360271296e-04 -1.991982880900127146e-05 -2.250044422942833948e-05 -4.492455605447937678e-08
1.700000000000000000e+01 1.600000000000000000e+01 4.738143096192853676e+01 3.374894553837918263e-04 -2.145859255400388082e-05 -2.276772670283631482e-05 -4.771468901050893684e-08
1.700000000000000000e+01 1.700000000000000000e+01 4.666904755831213691e+01 3.603920853416997592e-04 -2.303663255923151768e-05 -2.303663255923159899e-05 -5.046411036713650128e-08
1.700000000000000000e+01 1.800000000000000000e+01 4.596737973824481571e+01 3.835627205022550243e-04 -2.465581486702606928e-05 -2.330380058120022743e-05 -5.317103711653865285e-08
1.700000000000000000e+01 1.900000000000000000e+01 4.527692569068708650e+01 4.069996865041002141e-04 -2.631757596788608200e-05 -2.356531122545881137e-05 -5.583185191631429532e-08
1.700000000000000000e+01 2.000000000000000000e+01 4.459820624195551630e+01 4.306933429531726470e-04 -2.802328745418121198e-05 -2.381706675370017542e-05 -5.844484300831392400e-08
1.700000000000000000e+01 2.100000000000000000e+01 4.393176527297759293e+01 4.546338200115005649e-04 -2.977377107676567117e-05 -2.405438822684463065e-05 -6.100628038730056789e-08
1.700000000000000000e+01 2.200000000000000000e+01 4.327817001676480402e+01 4.788021194068619083e-04 -3.156969223283413273e-05 -2.427238723121336321e-05 -6.351453329126116945e-08
1.700000000000000000e+01 2.300000000000000000e+01 4.263801121065568367e+01 5.031785944739272914e-04 -3.341102160321041364e-05 -2.446558918375442795e-05 -6.596577855960336634e-08
1.700000000000000000e+01 2.400000000000000000e+01 4.201190307520000999e+01 5.277332977743707642e-04 -3.529745564375807304e-05 -2.462830066332795647e-05 -6.835847973758009052e-08
1.700000000000000000e+01 2.500000000000000000e+01 4.140048308896890461e+01 5.524351958005832043e-04 -3.722782744024888792e-05 -2.475426667664077209e-05 -7.068874418046698985e-08
1.700000000000000000e+01 2.600000000000000000e+01 4.080441152620633005e+01 5.772418311276523084e-04 -3.920055424928419472e-05 -2.483703906809673224e-05 -7.295514638103661395e-08
1.700000000000000000e+01 2.700000000000000000e+01 4.022437072223753063e+01 6.021092739367766688e-04 -4.121300292615309420e-05 -2.486967656947135447e-05 -7.515375170157132662e-08
1.700000000000000000e+01 2.800000000000000000e+01 3.966106403010387993e+01 6.269811842665950173e-04 -4.326196756684229849e-05 -2.484512078941591463e-05 -7.728326516622582160e-08
1.700000000000000000e+01 2.900000000000000000e+01 3.911521443121588959e+01 6.517995155156084981e-04 -4.534299876089909918e-05 -2.475594830015791139e-05 -7.933974096246488097e-08
1.700000000000000000e+01 3.000000000000000000e+01 3.858756276314947797e+01 6.764930808669108401e-04 -4.745091858549910311e-05 -2.459476064340456077e-05 -8.132203664992527364e-08
1.700000000000000000e+01 3.100000000000000000e+01 3.807886552931954327e+01 7.009890368024176196e-04 -4.957912791715761392e-05 -2.435399661820497044e-05 -8.322622875762963890e-08
1.700000000000000000e+01 3.200000000000000000e+01 3.758989225842500304e+01 7.252010741033207810e-04 -5.172017111312486246e-05 -2.402634070539127120e-05 -8.505135115199208284e-08
1.700000000000000000e+01 3.300000000000000000e+01 3.712142238654116966e+01 7.490417182132001620e-04 -5.386504109054866124e-05 -2.360460017359966101e-05 -8.679353816914720660e-08
1.700000000000000000e+01 3.400000000000000000e+01 3.667424164178449786e+01 7.724102744505201030e-04 -5.600381106218583604e-05 -2.308213138615554296e-05 -8.845202476373287964e-08
1.700000000000000000e+01 3.500000000000000000e+01 3.624913792078371699e+01 7.952059809855112479e-04 -5.812496172160404751e-05 -2.245277950762729130e-05 -9.002303964566549591e-08
1.700000000000000000e+01 3.600000000000000000e+01 3.584689665786984136e+01 8.173158334657746856e-04 -6.021610061454711052e-05 -2.171131371792901776e-05 -9.150604380784655226e-08
1.700000000000000000e+01 3.700000000000000000e+01 3.546829570193639825e+01 8.386286084213692834e-04 -6.226333737196658230e-05 -2.085341697523552043e-05 -9.289739708663894910e-08
1.700000000000000000e+01 3.800000000000000000e+01 3.511409973215887703e+01 8.590226674162457264e-04 -6.425211016820452266e-05 -1.987610958899038629e-05 -9.419681073097752738e-08
1.700000000000000000e+01 3.900000000000000000e+01 3.478505426185217431e+01 8.783808275993500560e-04 -6.616663079290926964e-05 -1.877776379911129303e-05 -9.540081168904653020e-08
1.700000000000000000e+01 4.000000000000000000e+01 3.448187929913333249e+01 8.965781950144683125e-04 -6.799082948384579115e-05 -1.755848248771160530e-05 -9.650938404302334198e-08
1.700000000000000000e+01 4.100000000000000000e+01 3.420526275297414287e+01 9.134977925747732666e-04 -6.970787940247717782e-05 -1.622010131651903473e-05 -9.751925610817276796e-08
1.700000000000000000e+01 4.200000000000000000e+01 3.395585369269929288e+01 9.290183976475063820e-04 -7.130125439111403667e-05 -1.476647963894969252e-05 -9.843070483716350599e-08
1.700000000000000000e+01 4.300000000000000000e+01 3.373425558686599857e+01 9.430307518526726517e-04 -7.275432181143705150e-05 -1.320344650442207462e-05 -9.924069151097955968e-08
1.700000000000000000e+01 4.400000000000000000e+01 3.354101966249684352e+01 9.554252906563505312e-04 -7.405148384670125683e-05 -1.153895949452550919e-05 -9.994980260845734432e-08
1.700000000000000000e+01 4.500000000000000000e+01 3.337663853655727308e+01 9.661086708417236700e-04 -7.517780210315131578e-05 -9.782955474995518909e-06 -1.005552604664062578e-07
1.700000000000000000e+01 4.600000000000000000e+01 3.324154027718932269e+01 9.749912016063415690e-04 -7.612016758997612684e-05 -7.947344833569749533e-06 -1.010579736056434717e-07
1.700000000000000000e+01 4.700000000000000000e+01 3.313608305156178346e+01 9.820033605088631691e-04 -7.686689768209232143e-05 -6.045746631224606718e-06 -1.014554492502180508e-07
1.700000000000000000e+01 4.800000000000000000e+01 3.306055050963308162e+01 9.870826948687907824e-04 -7.740886216707205773e-05 -4.093311430298260216e-06 -1.017489257020172400e-07
1.700000000000000000e+01 4.900000000000000000e+01 3.301514803843835466e+01 9.901899833694596895e-04 -7.773898314348631983e-05 -2.106351347738104167e-06 -1.019362140399588876e-07
1.700000000000000000e+01 5.000000000000000000e+01 3.300000000000000000e+01 9.912953975642669908e-04 -7.785324405354897802e-05 -1.020188848348648272e-07 -1.020188848349732474e-07
1.700000000000000000e+01 5.100000000000000000e+01 3.301514803843835466e+01 9.903940211391294192e-04 -7.775003348349507609e-05 1.902123335310521024e-06 -1.019950666510029830e-07
1.700000000000000000e+01 5.200000000000000000e+01 3.306055050963308162e+01 9.874911508936459487e-04 -7.743098528843235387e-05 3.888508791191321382e-06 -1.018666592575608043e-07
1.700000000000000000e+01 5.300000000000000000e+01 3.313608305156178346e+01 9.826170035567467764e-04 -7.690013813457888823e-05 5.839987716068923817e-06 -1.016321167505085041e-07
1.700000000000000000e+01 5.400000000000000000e+01 3.324154027718932269e+01 9.758111754615081011e-04 -7.616459290219704942e-05 7.740242946237296025e-06 -1.012936593423039745e-07
1.700000000000000000e+01 5.500000000000000000e+01 3.337663853655727308e+01 9.671365176642721844e-04 -7.523350178592104476e-05 9.574125480798535703e-06 -1.008500690322577595e-07
1.700000000000000000e+01 5.600000000000000000e+01 3.354101966249684352e+01 9.566629244999110297e-04 -7.411857113213949060e-05 1.132801008555322586e-05 -1.003038721097146771e-07
1.700000000000000000e+01 5.700000000000000000e+01 3.373425558686599857e+01 9.444804974931657326e-04 -7.283293199896763567e-05 1.298998675870814386e-05 -9.965417529839062233e-08
1.700000000000000000e+01 5.800000000000000000e+01 3.395585369269929288e+01 9.306829509824947420e-04 -7.139154745185860703e-05 1.455011136403637495e-05 -9.890379125599866802e-08
1.700000000000000000e+01 5.900000000000000000e+01 3.420526275297414287e+01 9.153802747650929827e-04 -6.981003767846252024e-05 1.600042553634456076e-05 -9.805214300391551507e-08
1.700000000000000000e+01 6.000000000000000000e+01 3.448187929913333249e+01 8.986820999098056205e-04 -6.810506115264376627e-05 1.733509189671917977e-05 -9.710230496528995253e-08
1.700000000000000000e+01 6.100000000000000000e+01 3.478505426185217431e+01 8.807100909716546232e-04 -6.629316693485128812e-05 1.855024915517862949e-05 -9.605400325943171808e-08
1.700000000000000000e+01 6.200000000000000000e+01 3.511409973215887703e+01 8.615816015994483615e-04 -6.439120908465709994e-05 1.964405231153626419e-05 -9.491054518971945783e-08
1.700000000000000000e+01 6.300000000000000000e+01 3.546829570193639825e+01 8.414219863485820948e-04 -6.241528103957292520e-05 2.061639542470138564e-05 -9.367194264090633604e-08
1.700000000000000000e+01 6.400000000000000000e+01 3.584689665786984136e+01 8.203488107500455902e-04 -6.038119984902077207e-05 2.146889597290753881e-05 -9.234170337348067761e-08
1.700000000000000000e+01 6.500000000000000000e+01 3.624913792078371699e+01 7.984841944027670172e-04 -5.830355204221863335e-05 2.220452951432047226e-05 -9.092010431609610227e-08
1.700000000000000000e+01 6.600000000000000000e+01 3.667424164178449786e+01 7.759397517214046457e-04 -5.619625869155038794e-05 2.282760195167655038e-05 -8.941081858666053220e-08
1.700000000000000000e+01 6.700000000000000000e+01 3.712142238654116966e+01 7.528289904994139164e-04 -5.407173825672847295e-05 2.334333897255434082e-05 -8.781436489974829909e-08
1.700000000000000000e+01 6.800000000000000000e+01 3.758989225842500304e+01 7.292530737762959641e-04 -5.194154287451000374e-05 2.375788352935884282e-05 -8.613454487778771790e-08
1.700000000000000000e+01 6.900000000000000000e+01 3.807886552931954327e+01 7.053132234406962308e-04 -4.981562693367157235e-05 2.407787323129679472e-05 -8.437209412311304224e-08
1.700000000000000000e+01 7.000000000000000000e+01 3.858756276314947797e+01 6.810973273137023746e-04 -4.770303275637900351e-05 2.431048833161932564e-05 -8.253090512107090493e-08
1.700000000000000000e+01 7.100000000000000000e+01 3.911521443121588959e+01 6.566922467774575795e-04 -4.561124550035629841e-05 2.446303757366202238e-05 -8.061190474471444101e-08
1.700000000000000000e+01 7.200000000000000000e+01 3.966106403010387993e+01 6.321712521663783299e-04 -4.354690224126411477e-05 2.454306928026720423e-05 -7.861903887228152005e-08
1.700000000000000000e+01 7.300000000000000000e+01 4.022437072223753063e+01 6.076061082169231711e-04 -4.151521267326956392e-05 2.455797458564718547e-05 -7.655340020858332484e-08
1.700000000000000000e+01 7.400000000000000000e+01 4.080441152620633005e+01 5.830553029950839589e-04 -3.952066719986125146e-05 2.451516389425175855e-05 -7.441895165795180123e-08
1.700000000000000000e+01 7.500000000000000000e+01 4.140048308896890461e+01 5.585757804284196540e-04 -3.756650612310447187e-05 2.442168799388327437e-05 -7.221692735254105905e-08
1.700000000000000000e+01 7.600000000000000000e+01 4.201190307520000999e+01 5.342119270073174102e-04 -3.565540697531639942e-05 2.428447531551840332e-05 -6.995127280792334118e-08
1.700000000000000000e+01 7.700000000000000000e+01 4.263801121065568367e+01 5.100068297973828473e-04 -3.378898992338871311e-05 2.410996648806909668e-05 -6.762334098426876078e-08
1.700000000000000000e+01 7.800000000000000000e+01 4.327817001676480402e+01 4.859919940311792168e-04 -3.196847004360533259e-05 2.390440428242228432e-05 -6.523702831667246502e-08
1.700000000000000000e+01 7.900000000000000000e+01 4.393176527297759293e+01 4.621980212325382787e-04 -3.019419175569862976e-05 2.367347513718872352e-05 -6.279378646231541759e-08
1.700000000000000000e+01 8.000000000000000000e+01 4.459820624195551630e+01 4.386450437568017698e-04 -2.846623672005639343e-05 2.342264258004632242e-05 -6.029743445303968781e-08
1.700000000000000000e+01 8.100000000000000000e+01 4.527692569068708650e+01 4.153527360724456339e-04 -2.678398431904218573e-05 2.315678919347365322e-05 -5.774950552378294195e-08
1.700000000000000000e+01 8.200000000000000000e+01 4.596737973824481571e+01 3.923314653698544634e-04 -2.514666974756175118e-05 2.288058473582440123e-05 -5.515371686050092419e-08
1.700000000000000000e+01 8.300000000000000000e+01 4.666904755831213691e+01 3.695915666007968314e-04 -2.355297056766170226e-05 2.259812304807238517e-05 -5.251166957796933599e-08
1.700000000000000000e+01 8.400000000000000000e+01 4.738143096192853676e+01 3.471352192737096930e-04 -2.200151227690360397e-05 2.231331726962296918e-05 -4.982695882028162840e-08
1.700000000000000000e+01 8.500000000000000000e+01 4.810405388322277531e+01 3.249649320615508930e-04 -2.049048284086699514e-05 2.202952765562656446e-05 -4.710124356299347226e-08
1.700000000000000000e+01 8.600000000000000000e+01 4.883646178829911833e+01 3.030761639624565641e-04 -1.901808472664189421e-05 2.174997766820271363e-05 -4.433798118230877425e-08
1.700000000000000000e+01 8.700000000000000000e+01 4.957822102496216132e+01 2.814649767251454658e-04 -1.758218029711039378e-05 2.147737016738052391e-05 -4.153888228658063515e-08
1.700000000000000000e+01 8.800000000000000000e+01 5.032891812864647818e+01 2.601214236276955163e-04 -1.618069024735404942e-05 2.121431945291743764e-05 -3.870725529388305969e-08
1.700000000000000000e+01 8.900000000000000000e+01 5.108815909777920439e+01 2.390363378193105905e-04 -1.481127308903740420e-05 2.096295459678243305e-05 -3.584485998237095083e-08
1.700000000000000000e+01 9.000000000000000000e+01 5.185556864985669279e+01 2.181955144341306502e-04 -1.347167037788207864e-05 2.072536357575098314e-05 -3.295484908643838990e-08
1.700000000000000000e+01 9.100000000000000000e+01 5.263078946776306566e+01 1.975856106678086242e-04 -1.215942345830144057e-05 2.050318354984310694e-05 -3.003903268004024830e-08
1.700000000000000000e+01 9.200000000000000000e+01 5.341348144429456823e+01 1.771891473344444363e-04 -1.087216602445479090e-05 2.029805402699835749e-05 -2.710040534260090960e-08
1.700000000000000000e+01 9.300000000000000000e+01 5.420332093147060704e+01 1.569895026138119092e-04 -9.607381011197870663e-06 2.011119465794945218e-05 -2.414083186984597972e-08
1.700000000000000000e+01 9.400000000000000000e+01 5.500000000000000000e+01 1.369667580185455319e-04 -8.362641036590616147e-06 1.994386493252854180e-05 -2.116315013351807196e-08
1.700000000000000000e+01 9.500000000000000000e+01 5.580322571321482172e+01 1.171017727487548256e-04 -7.135407936979157697e-06 1.979693059244100193e-05 -1.816928696584611379e-08
1.700000000000000000e+01 9.600000000000000000e+01 5.661271941887264347e+01 9.737289683366352809e-05 -5.923221591748027042e-06 1.967132771836113079e-05 -1.516192845793252466e-08
1.700000000000000000e+01 9.700000000000000000e+01 5.742821606144492108e+01 7.775911731203256406e-05 -4.723544185201277313e-06 1.956761920587129087e-05 -1.214307317656923742e-08
1.700000000000000000e+01 9.800000000000000000e+01 5.824946351684279477e+01 5.823765842192094635e-05 -3.533897873178864103e-06 1.948646131240243802e-05 -9.115263302103234540e-09
1.700000000000000000e+01 9.900000000000000000e+01 5.907622195096772089e+01 3.878619468722768803e-05 -2.351755457673548497e-06 1.942815184549757880e-05 -6.080580631302230253e-09
1.700000000000000000e+01 1.000000000000000000e+02 5.990826320300063657e+01 1.938135473092578875e-05 -1.174627351942575249e-06 1.939309734361384401e-05 -3.041433640216793279e-09
1.800000000000000000e+01 1.000000000000000000e+00 5.852349955359812839e+01 2.140976043682075929e-05 -1.235316674575555478e-06 -2.142283121673122052e-05 -3.251943103057956027e-09
1.800000000000000000e+01 2.000000000000000000e+00 5.768882040742382600e+01 4.284566243346244103e-05 -2.473454552410029597e-06 -2.146185581533418478e-05 -6.501305708393804962e-09
1.800000000000000000e+01 3.000000000000000000e+00 5.685947590331799972e+01 6.433347206748912545e-05 -3.717248483893924234e-06 -2.152675838735615979e-05 -9.745622541891649400e-09
1.800000000000000000e+01 4.000000000000000000e+00 5.603570290448760005e+01 8.589917920817476062e-05 -4.969511922949763081e-06 -2.161708398072411492e-05 -1.298218634606811183e-08
1.800000000000000000e+01 5.000000000000000000e+00 5.521775076911409030e+01 1.075676400289373553e-04 -6.233098315676217330e-06 -2.173248039432573383e-05 -1.620863526762602452e-08
1.800000000000000000e+01 6.000000000000000000e+00 5.440588203494177577e+01 1.293641399968262283e-04 -7.510816583064778391e-06 -2.187220542155867971e-05 -1.942212477992885308e-08
1.800000000000000000e+01 7.000000000000000000e+00 5.360037313302958495e+01 1.513120508720547147e-04 -8.805539050983694728e-06 -2.203560128167310773e-05 -2.262038513758371418e-08
1.800000000000000000e+01 8.000000000000000000e+00 5.280151512977634098e+01 1.734353425601724437e-04 -1.012006675754047256e-05 -2.222160197065182249e-05 -2.580042580346494658e-08
1.800000000000000000e+01 9.000000000000000000e+00 5.200961449578337437e+01 1.957552548133583597e-04 -1.145728239074732388e-05 -2.242919839589851700e-05 -2.896005904628031011e-08
1.800000000000000000e+01 1.000000000000000000e+01 5.122499389946278825e+01 2.182937393519694777e-04 -1.281996471733096361e-05 -2.265694773488026079e-05 -3.209614204474013199e-08
1.800000000000000000e+01 1.100000000000000000e+01 5.044799302251775686e+01 2.410691502831188813e-04 -1.421098458431864443e-05 -2.290342752139788881e-05 -3.520656088716470414e-08
1.800000000000000000e+01 1.200000000000000000e+01 4.967896939349688523e+01 2.641005943947652554e-04 -1.563306768969871269e-05 -2.316674904137462231e-05 -3.828801729927554763e-08
1.800000000000000000e+01 1.300000000000000000e+01 4.891829923454003648e+01 2.874026483658681259e-04 -1.708903123185182005e-05 -2.344499886550920021e-05 -4.133846550377455464e-08
1.800000000000000000e+01 1.400000000000000000e+01 4.816637831516918311e+01 3.109905921257836558e-04 -1.858149411127323612e-05 -2.373575858128222399e-05 -4.435445225895438305e-08
1.800000000000000000e+01 1.500000000000000000e+01 4.742362280551750331e+01 3.348741655284325739e-04 -2.011315130836746233e-05 -2.403653269802437506e-05 -4.733399726420729238e-08
1.800000000000000000e+01 1.600000000000000000e+01 4.669047011971500893e+01 3.590636575218324059e-04 -2.168643046187299691e-05 -2.434427748691119810e-05 -5.027349689928277236e-08
1.800000000000000000e+01 1.700000000000000000e+01 4.596737973824481571e+01 3.835627205022549700e-04 -2.330380058120036296e-05 -2.465581486702598797e-05 -5.317103711664707306e-08
1.800000000000000000e+01 1.800000000000000000e+01 4.525483399593904466e+01 4.083752872558843818e-04 -2.496737387052734439e-05 -2.496737387052742571e-05 -5.602287293237652975e-08
