0.000000000000000000e+00 8.268472655765232715e-03 1.657961590438893421e-02 2.497670521959001813e-02 3.350426701253084172e-02 4.220874133234184949e-02 5.113927399279451225e-02 6.034855518602646324e-02 6.989389495086645310e-02 7.983840404938252755e-02 9.025255466713200114e-02 1.012159516508904927e-01 1.128196724503010978e-01 1.251689595142254641e-01 1.383866479740733513e-01 1.526169094021211647e-01 1.680292958962142646e-01 1.848214276781421639e-01 2.032173724648710100e-01 2.234527530390946481e-01 2.457264048583171212e-01 2.700701621727552570e-01 2.960339227852392119e-01 3.219976677817649180e-01 3.439257662520811554e-01 3.541210130895902086e-01 3.441317010043352109e-01 3.224103532662530025e-01 2.966549954241720632e-01 2.709020867727820470e-01 2.467724882101811346e-01 2.247171602501585874e-01 2.047051503612024037e-01 1.865385304770999508e-01 1.699826196119139377e-01 1.548143284256091323e-01 1.408370623737325023e-01 1.278823449080961905e-01 1.158071430368611682e-01 1.044898268924644297e-01 9.382644222850453075e-02 8.372728844116751612e-02 7.411424651501881400e-02 6.491844825029108312e-02 5.607853097219861471e-02 4.753909156223161403e-02 3.924953949599320480e-02 3.116304485708420308e-02 2.323574533547798429e-02 1.542599128614686316e-02 7.693746319505352302e-03 0.000000000000000000e+00
0.000000000000000000e+00 8.387962037691536199e-03 1.682041203980982197e-02 2.534254056469233130e-02 3.400095854168996151e-02 4.284451602938114945e-02 5.192517756402406648e-02 6.129912187223562209e-02 7.102797833040833120e-02 8.118046819443358597e-02 9.183435004037851512e-02 1.030790750748711432e-01 1.150191005917257508e-01 1.277784865536322201e-01 1.415068992879341958e-01 1.563880289757313136e-01 1.726509195117966744e-01 1.905856968266361473e-01 2.105641152693535911e-01 2.330641921715074782e-01 2.586887534883860473e-01 2.881383071793588990e-01 3.219976677817650290e-01 3.598927109481108721e-01 3.977877381345515939e-01 4.211303471026494050e-01 3.979960292796425048e-01 3.603101203506055006e-01 3.226258537497197487e-01 2.889797684901256880e-01 2.597468418790472855e-01 2.343431313577078734e-01 2.120690225930473571e-01 1.923226130247901733e-01 1.746268408761622315e-01 1.586109495416756776e-01 1.439858556415517243e-01 1.305236150053888378e-01 1.180416978375212339e-01 1.063916741813412670e-01 9.545080169992453678e-02 8.511604119331228624e-02 7.529946840076143233e-02 6.592498507969077326e-02 5.692567718660707793e-02 4.824190154567539746e-02 3.981966627842837420e-02 3.160943763093976289e-02 2.356507491888451891e-02 1.564301553645169179e-02 7.801511704522266603e-03 0.000000000000000000e+00
0.000000000000000000e+00 8.462961464158133551e-03 1.697153418601464459e-02 2.557208051475819144e-02 3.431251955859958291e-02 4.324317687474790728e-02 5.241781168855048911e-02 6.189476289058799124e-02 7.173844575739013463e-02 8.202112333138654454e-02 9.282532354021220955e-02 1.042468777401638624e-01 1.163991931419884607e-01 1.294189636015351808e-01 1.434744616641414616e-01 1.587773618911380580e-01 1.756006871017536386e-01 1.943062968377442246e-01 2.153892326386329381e-01 2.395511171047481347e-01 2.678261445390644480e-01 3.017966141666342805e-01 3.439257662520812109e-01 3.977877381345513719e-01 4.662021649698626091e-01 5.346165755795321273e-01 4.664119855353560107e-01 3.982082129021738970e-01 3.445585671892550939e-01 3.026442599651831822e-01 2.688920149416839656e-01 2.408394702045599522e-01 2.169052296023900039e-01 1.960560292009681238e-01 1.775912132755508299e-01 1.610167462624958468e-01 1.459718250857627575e-01 1.321845370732900871e-01 1.194443856115769698e-01 1.075843485064276045e-01 9.646907232489949913e-02 8.598658754471444343e-02 7.604262023607609444e-02 6.655633118002256265e-02 5.745730656819227067e-02 4.868315947197456722e-02 4.017779762497013241e-02 3.188995658058030314e-02 2.377210795153734957e-02 1.577948026171919343e-02 7.869287233217586719e-03 0.000000000000000000e+00
0.000000000000000000e+00 8.492351921411567250e-03 1.703067872040450390e-02 2.566173458050174591e-02 3.443385435399760885e-02 4.339787149197117666e-02 5.260811765189054440e-02 6.212368778158429417e-02 7.200990305892034093e-02 8.234027540333428707e-02 9.319892421911142588e-02 1.046839425091028453e-01 1.169118086785907312e-01 1.300237397343205759e-01 1.441945971267322157e-01 1.596462994887490883e-01 1.766681429989942209e-01 1.956496029779399015e-01 2.171353721690551242e-01 2.419249333039333594e-01 2.712680626587703481e-01 3.072962744513497713e-01 3.541210130895900421e-01 4.211303471026495715e-01 5.346165755795324603e-01 7.847218418670883766e-01 5.348270918051927225e-01 4.215522155493715561e-01 3.547559099353092549e-01 3.081467255534602878e-01 2.723374563717522179e-01 2.432175399776819458e-01 2.186563663983793204e-01 1.974050941783197510e-01 1.786652085385717348e-01 1.618930281356664447e-01 1.467001353581012524e-01 1.327983508208713248e-01 1.199669356321037550e-01 1.080322869521148366e-01 9.685453111690961459e-02 8.631863790296308292e-02 7.632807666225031873e-02 6.680043042308714263e-02 5.766404481272340010e-02 4.885564557800056718e-02 4.031839828906933626e-02 3.200049218222701664e-02 2.385391405653934649e-02 1.583351489398922979e-02 7.896154960344693371e-03 0.000000000000000000e+00
0.000000000000000000e+00 8.475765487147284005e-03 1.699709877936952940e-02 2.561031872159797232e-02 3.436330088678768435e-02 4.330632716981226010e-02 5.249311312551297598e-02 6.198195385162949544e-02 7.183722094729559637e-02 8.213113378201389314e-02 9.294617698397882044e-02 1.043781388891268230e-01 1.165403844685173051e-01 1.295695660443941244e-01 1.436339159576411340e-01 1.589450698314711086e-01 1.757760135342465724e-01 1.944885715744539556e-01 2.155777531596247409e-01 2.397451511562704030e-01 2.680249335354717433e-01 3.019993764248407042e-01 3.441317010043350444e-01 3.979960292796424493e-01 4.664119855353556776e-01 5.348270918051923895e-01 4.666223615672883684e-01 3.984176149799219524e-01 3.447661683235384023e-01 3.028492439845621997e-01 2.690935809056510530e-01 2.410368360812789323e-01 2.170976361996187209e-01 1.962427432906186375e-01 1.777715308813591633e-01 1.611899951126935515e-01 1.461373671689014941e-01 1.323417703765245035e-01 1.195927459334080040e-01 1.077233105134793034e-01 9.659815068189776810e-02 8.610533738647732638e-02 7.615063773119379320e-02 6.665325356041548743e-02 5.754281227816895883e-02 4.875696792043859168e-02 4.023966908349856791e-02 3.193969182323692230e-02 2.380954805521515519e-02 1.580450627710696526e-02 7.881820011381020577e-03 0.000000000000000000e+00
0.000000000000000000e+00 8.413613544996666194e-03 1.687162816812580457e-02 2.541914749653170422e-02 3.410269532225920774e-02 4.297103448737472908e-02 5.207604201094892526e-02 6.147380914868450646e-02 7.122587761967243136e-02 8.140088143775271734e-02 9.207649214416682715e-02 1.033420749891242746e-01 1.153020022224471586e-01 1.280802508066547496e-01 1.418264059844645264e-01 1.567240801240617210e-01 1.730022424612603360e-01 1.909509489426062245e-01 2.109418884539510097e-01 2.334530189905580921e-01 2.590871130472778283e-01 2.885446325996790518e-01 3.224103532662530580e-01 3.603101203506053896e-01 3.982082129021740635e-01 4.215522155493714451e-01 3.984176149799221744e-01 3.607297516363391909e-01 3.230418720670884536e-01 2.893905376076505442e-01 2.601507557194845388e-01 2.347386224369047980e-01 2.124545689013007110e-01 1.926967453070835279e-01 1.749881482520114773e-01 1.589580853715642506e-01 1.443175417216337186e-01 1.308386459208373265e-01 1.183389437254629972e-01 1.066700836260786045e-01 9.570940320131847423e-02 8.535394478999387691e-02 7.551586609376313708e-02 6.611915146312787039e-02 5.709696914579898142e-02 4.838975822213922862e-02 3.994360838381373624e-02 3.170906707387356749e-02 2.364007405271475321e-02 1.569314673355334464e-02 7.826616794144440961e-03 0.000000000000000000e+00
0.000000000000000000e+00 8.307058518416395726e-03 1.665665741989900972e-02 2.509194178569541106e-02 3.365730748568006303e-02 4.239906356668032145e-02 5.136622471112838734e-02 6.061134949106183195e-02 7.019161653190574002e-02 8.017000504856759691e-02 9.061685664421512132e-02 1.016116462691097344e-01 1.132453236697037735e-01 1.256230055783603139e-01 1.388674052799194758e-01 1.531225762114304112e-01 1.685579582328289028e-01 1.853710650567075291e-01 2.037858660001998223e-01 2.240378932921185395e-01 2.463259021246311797e-01 2.706816563141496434e-01 2.966549954241723408e-01 3.226258537497195822e-01 3.445585671892550383e-01 3.547559099353090328e-01 3.447661683235384578e-01 3.230418720670881205e-01 2.972810674353489335e-01 2.715202468236786459e-01 2.473803176830463302e-01 2.253122983078631736e-01 2.052853058957247734e-01 1.871014916107364701e-01 1.705262636420490641e-01 1.553366292325467912e-01 1.413360980910666753e-01 1.283563031104956176e-01 1.162543261094590302e-01 1.049086551081139795e-01 9.421545701279716856e-02 8.408515364859889263e-02 7.443974996053319415e-02 6.521050163429137347e-02 5.633617015715021437e-02 4.776147566554560936e-02 3.943595042524760536e-02 3.131288608652765815e-02 2.334854117901619466e-02 1.550138580526960221e-02 7.731502720140723435e-03 0.000000000000000000e+00
0.000000000000000000e+00 8.157965379858692773e-03 1.635599723285971474e-02 2.463466151951032926e-02 3.303552137929660626e-02 4.160169876638779990e-02 5.037843209235542963e-02 5.941376299185189419e-02 6.875921866726884824e-02 7.847068500146081593e-02 8.860926442832905980e-02 9.924235290176990076e-02 1.104446188198460604e-01 1.222990690422324500e-01 1.348976087843531957e-01 1.483408906492275636e-01 1.627359222410811879e-01 1.781895190004658125e-01 1.947925882461280511e-01 2.125868200270192854e-01 2.314969153409034974e-01 2.512011305916501680e-01 2.709020867727821580e-01 2.889797684901261321e-01 3.026442599651832932e-01 3.081467255534602878e-01 3.028492439845625328e-01 2.893905376076502112e-01 2.715202468236786459e-01 2.520291006064506734e-01 2.325379387732419978e-01 2.138449820104881827e-01 1.962728349785291537e-01 1.798976846223214465e-01 1.646787574634167028e-01 1.505261005786235895e-01 1.373338924896690405e-01 1.249961703364614735e-01 1.134133792746779695e-01 1.024947785379750065e-01 9.215859581684020252e-02 8.233148414619706479e-02 7.294746143932183402e-02 6.394695240964168303e-02 5.527572066505808540e-02 4.688403718452321262e-02 3.872582176036956647e-02 3.075799466640110821e-02 2.293981282864495860e-02 1.523235712192961416e-02 7.598006290116818620e-03 0.000000000000000000e+00
0.000000000000000000e+00 7.968803799941092531e-03 1.597470909377394360e-02 2.405517980533132538e-02 3.224842664098268030e-02 4.059376833478518798e-02 4.913205507431724767e-02 5.790603835364194901e-02 6.696082739728495548e-02 7.634423503051558646e-02 8.610718423687264977e-02 9.630386204572702336e-02 1.069917542348985812e-01 1.182310200332101491e-01 1.300830978609920641e-01 1.426074298457452594e-01 1.558553514827353825e-01 1.698584727692459551e-01 1.846081806028452565e-01 2.000198537855991110e-01 2.158738430165386135e-01 2.317238331871065149e-01 2.467724882101811346e-01 2.597468418790472300e-01 2.688920149416840766e-01 2.723374563717521069e-01 2.690935809056509420e-01 2.601507557194840947e-01 2.473803176830461636e-01 2.325379387732421643e-01 2.168973898701192227e-01 2.012568258276312416e-01 1.860634009703978631e-01 1.715376258163106571e-01 1.577650125940342762e-01 1.447550964768076487e-01 1.324772300556855131e-01 1.208810821912288253e-01 1.099082682965493024e-01 9.949846241280978221e-02 8.959268643385477626e-02 8.013470720738617714e-02 7.107167843954383113e-02 6.235411077406444180e-02 5.393573815168380137e-02 4.577311909746959590e-02 3.782531582109242840e-02 3.005345019161998962e-02 2.242036504842620862e-02 1.489021963469398975e-02 7.428167563448376774e-03 0.000000000000000000e+00
0.000000000000000000e+00 7.742542936687813078e-03 1.551885166838896588e-02 2.336292856519902109e-02 3.130922936599525586e-02 3.939290374321573890e-02 4.764997014441172546e-02 5.611752295945485192e-02 6.483380264450196162e-02 7.383826238982053869e-02 8.317135725434537941e-02 9.287417932124368558e-02 1.029874948325462530e-01 1.135501847738357023e-01 1.245963088742337715e-01 1.361504080455974153e-01 1.482195548326663281e-01 1.607808710886007852e-01 1.737617794302409591e-01 1.870106045643199488e-01 2.002547400615812545e-01 2.130479054677460182e-01 2.247171602501587262e-01 2.343431313577078456e-01 2.408394702045599522e-01 2.432175399776820013e-01 2.410368360812789323e-01 2.347386224369044927e-01 2.253122983078634789e-01 2.138449820104883770e-01 2.012568258276312694e-01 1.882215643267536598e-01 1.751862882685807643e-01 1.624244372224545041e-01 1.500885433567058780e-01 1.382520726122707933e-01 1.269388239430761511e-01 1.161426873452890002e-01 1.058401267072771601e-01 9.599814057423297631e-02 8.657896056253372441e-02 7.754300055691829008e-02 6.885041776507017097e-02 6.046209108347774808e-02 5.233998891254341979e-02 4.444739820423281723e-02 3.674886269150075269e-02 2.921013398913447495e-02 2.179797175423407035e-02 1.447999321767832678e-02 7.224442391019139133e-03 0.000000000000000000e+00
0.000000000000000000e+00 7.482514378086873447e-03 1.499523040498395438e-02 2.256844774884278829e-02 3.023266710314262418e-02 3.801863776953785801e-02 4.595741152050791117e-02 5.408026779307839593e-02 6.241861448974660859e-02 7.100363837929107858e-02 7.986582341368661520e-02 8.903398379961334486e-02 9.853388472199217651e-02 1.083858931938439796e-01 1.186015715562412920e-01 1.291783139954654769e-01 1.400916180660364274e-01 1.512836505886106797e-01 1.626474929851805806e-01 1.740060165520709023e-01 1.850866404075351968e-01 1.954958586811637034e-01 2.047051503612025147e-01 2.120690225930474404e-01 2.169052296023899762e-01 2.186563663983791816e-01 2.170976361996187765e-01 2.124545689013005167e-01 2.052853058957247734e-01 1.962728349785289872e-01 1.860634009703976965e-01 1.751862882685807365e-01 1.640357829811245893e-01 1.528852638150851595e-01 1.419126814920499136e-01 1.312258009397390124e-01 1.208833338583633898e-01 1.109106930972103416e-01 1.013114358917451135e-01 9.207499181775009867e-02 8.318203675999960578e-02 7.460789885717482306e-02 6.632491951676572350e-02 5.830383227813036584e-02 5.051474292776703817e-02 4.292761096409875021e-02 3.551261342599856818e-02 2.824024378970195134e-02 2.108140123179847933e-02 1.400733529730066942e-02 6.989610950610076166e-03 0.000000000000000000e+00
0.000000000000000000e+00 7.192286287184394312e-03 1.441110412063564654e-02 2.168297123951056296e-02 2.903434617635145334e-02 3.649157913391980201e-02 4.408075948674127637e-02 5.182753657242760575e-02 5.975673488253691740e-02 6.789187132303782513e-02 7.625429680674486455e-02 8.486206929567041701e-02 9.372814675601295886e-02 1.028579564056790741e-01 1.122457472720848615e-01 1.218696857504361769e-01 1.316849277216803338e-01 1.416146499892641797e-01 1.515384983885120773e-01 1.612793599127093913e-01 1.705899179075521244e-01 1.791437715565107613e-01 1.865385304771000341e-01 1.923226130247903953e-01 1.960560292009683458e-01 1.974050941783194735e-01 1.962427432906183600e-01 1.926967453070833336e-01 1.871014916107364978e-01 1.798976846223217241e-01 1.715376258163106571e-01 1.624244372224543931e-01 1.528852638150851317e-01 1.431681843411281296e-01 1.334510917536330943e-01 1.238551444561803716e-01 1.144579934002792204e-01 1.053053414023673584e-01 9.641991030607548196e-02 8.780837720721003381e-02 7.946627690635306440e-02 7.138165845931995768e-02 6.353751329941698112e-02 5.591359184985276315e-02 4.848752695847739075e-02 4.123570171816603319e-02 3.413372712132341225e-02 2.715683489783729185e-02 2.028004854752510702e-02 1.347834001411001709e-02 6.726664258623821398e-03 0.000000000000000000e+00
0.000000000000000000e+00 6.875524846386388972e-03 1.377393265774152185e-02 2.071798152862289882e-02 2.773017538034160470e-02 3.483256422108688133e-02 4.204652279272713677e-02 4.939237188169331993e-02 5.688893295558061086e-02 6.455279979985044381e-02 7.239744250361422606e-02 8.043183145234583664e-02 8.865869911540745496e-02 9.707201736697999850e-02 1.056538007550771180e-01 1.143697306317149470e-01 1.231637849397423518e-01 1.319514978848698172e-01 1.406125205830055791e-01 1.489829798214283574e-01 1.568499312734316364e-01 1.639507509800573193e-01 1.699826196119137434e-01 1.746268408761622037e-01 1.775912132755509132e-01 1.786652085385718181e-01 1.777715308813592465e-01 1.749881482520114495e-01 1.705262636420490918e-01 1.646787574634165641e-01 1.577650125940341375e-01 1.500885433567057670e-01 1.419126814920499691e-01 1.334510917536332331e-01 1.248683856674973752e-01 1.162856673076522046e-01 1.077881805537178606e-01 9.943274655640914339e-02 9.125451071537302172e-02 8.327231006037021099e-02 7.549305615048752804e-02 6.791492784635945468e-02 6.052990096493777311e-02 5.332548100238318489e-02 4.628608530625875211e-02 3.939393124490223747e-02 3.262976857456108271e-02 2.597331298647479955e-02 1.940362418719306439e-02 1.289930835253896325e-02 6.438708127109669596e-03 0.000000000000000000e+00
0.000000000000000000e+00 6.535882431025909212e-03 1.309111665205998920e-02 1.968485277787625568e-02 2.633580268162253116e-02 3.306198937885496819e-02 3.988038534203768026e-02 4.680650871949289249e-02 5.385381184842066848e-02 6.103296943773298122e-02 6.835082557855040597e-02 7.580913516431125876e-02 8.340278179046187179e-02 9.111763640316575263e-02 9.892768622426663383e-02 1.067916768830280000e-01 1.146489598922942887e-01 1.224150640277321817e-01 1.299770808638655573e-01 1.371901372911799033e-01 1.438760496510115283e-01 1.498267125760456286e-01 1.548143284256092711e-01 1.586109495416756776e-01 1.610167462624958468e-01 1.618930281356665279e-01 1.611899951126934960e-01 1.589580853715643061e-01 1.553366292325466524e-01 1.505261005786234507e-01 1.447550964768076487e-01 1.382520726122707377e-01 1.312258009397390124e-01 1.238551444561803994e-01 1.162856673076521630e-01 1.086309855051762890e-01 1.009762923307974958e-01 9.338297810717108294e-02 8.589305558948157060e-02 7.853331795022494566e-02 7.131869201877509556e-02 6.425511449121006080e-02 5.734166678990652855e-02 5.057236118451523266e-02 4.393739017221315324e-02 3.742418106024974350e-02 3.101809435271978346e-02 2.470303217251221262e-02 1.846182165387836444e-02 1.227656505497290960e-02 6.128858152343043611e-03 0.000000000000000000e+00
0.000000000000000000e+00 6.176886546051136954e-03 1.236980256608058090e-02 1.859450523582022868e-02 2.486620078037690695e-02 3.119919699952427086e-02 3.760653171945590317e-02 4.409945440229991187e-02 5.068685100423152984e-02 5.737442616107694959e-02 6.416377318967536603e-02 7.105108473106137856e-02 7.802567744532619420e-02 8.506804064364094364e-02 9.214765448957243366e-02 9.922030901094756883e-02 1.062253396615675805e-01 1.130826938414835475e-01 1.196906294123202680e-01 1.259244137026612198e-01 1.316374468157297528e-01 1.366656950053293518e-01 1.408370623737325300e-01 1.439858556415519186e-01 1.459718250857627020e-01 1.467001353581009748e-01 1.461373671689013831e-01 1.443175417216335243e-01 1.413360980910664255e-01 1.373338924896690960e-01 1.324772300556855686e-01 1.269388239430762066e-01 1.208833338583634176e-01 1.144579934002792482e-01 1.077881805537177912e-01 1.009762923307975652e-01 9.410304999254964775e-02 8.722979723262050400e-02 8.040143792760372221e-02 7.364919575134494523e-02 6.699329899394210197e-02 6.044515554598234308e-02 5.400930690225620029e-02 4.768489386579202044e-02 4.146694614537763807e-02 3.534729861513961208e-02 2.931540503814918791e-02 2.335889304206996767e-02 1.746407091940035960e-02 1.161626870827826494e-02 5.800161343150213832e-03 0.000000000000000000e+00
0.000000000000000000e+00 5.801863021188497123e-03 1.161669862066243460e-02 1.745717029337590098e-02 2.333529183377090754e-02 2.926207515122905556e-02 3.524708069870276933e-02 4.129793861826567408e-02 4.741969924839120609e-02 5.361412669662497105e-02 5.987874119710568516e-02 6.620577180281761454e-02 7.258078501986922615e-02 7.898121562516964567e-02 8.537456224455940157e-02 9.171658878484732769e-02 9.794937412870205473e-02 1.039997680657293450e-01 1.097783058604816370e-01 1.151794687278597934e-01 1.200836042696203643e-01 1.243615869114121919e-01 1.278823449080963570e-01 1.305236150053888378e-01 1.321845370732900316e-01 1.327983508208712693e-01 1.323417703765243925e-01 1.308386459208372155e-01 1.283563031104955621e-01 1.249961703364612792e-01 1.208810821912287559e-01 1.161426873452888614e-01 1.109106930972103833e-01 1.053053414023674555e-01 9.943274655640911563e-02 9.338297810717116620e-02 8.722979723262051788e-02 8.103174552800938846e-02 7.483368438582042870e-02 6.866874820493901188e-02 6.256013628502866963e-02 5.652291901010302044e-02 5.056549765744786096e-02 4.469097532584316579e-02 3.889819101166076126e-02 3.318267297923035986e-02 2.753732622461625701e-02 2.195307130513957442e-02 1.641929547402643658e-02 1.092428117679764693e-02 5.455516904078840101e-03 0.000000000000000000e+00
0.000000000000000000e+00 5.413865387936980626e-03 1.083796208604827574e-02 1.628218091611687360e-02 2.175572802537833333e-02 2.726672353798167622e-02 3.282178754755823991e-02 3.842550973516521695e-02 4.407989408727567421e-02 4.978362709532689612e-02 5.553130947998920902e-02 6.131246068086644574e-02 6.711049430632690105e-02 7.290145674877619719e-02 7.865281160880710498e-02 8.432208992026592187e-02 8.985582363640946812e-02 9.518867690700398565e-02 1.002433826151094276e-01 1.049315281893173357e-01 1.091559413631989911e-01 1.128146795561746074e-01 1.158071430368612376e-01 1.180416978375212478e-01 1.194443856115768865e-01 1.199669356321036301e-01 1.195927459334078791e-01 1.183389437254629278e-01 1.162543261094589331e-01 1.134133792746778169e-01 1.099082682965492608e-01 1.058401267072770630e-01 1.013114358917450719e-01 9.641991030607535706e-02 9.125451071537292458e-02 8.589305558948152897e-02 8.040143792760363894e-02 7.483368438582042870e-02 6.923282623648402412e-02 6.363195965270837529e-02 5.805559670525948374e-02 5.252087219122921619e-02 4.703880431666385836e-02 4.161530700960665297e-02 3.625218144593769787e-02 3.094786708675442699e-02 2.569816417073605280e-02 2.049676441730950358e-02 1.533576370430923125e-02 1.020604056639994213e-02 5.097626841703552410e-03 0.000000000000000000e+00
0.000000000000000000e+00 5.015638094479105309e-03 1.003910053195716974e-02 1.507786818456404061e-02 2.013871008237539534e-02 2.522731155291426525e-02 3.034782773023040128e-02 3.550242988982400122e-02 4.069072915385944789e-02 4.590919222698678498e-02 5.115039537059185709e-02 5.640228393729236622e-02 6.164725894585475902e-02 6.686132469643252252e-02 7.201311967777028478e-02 7.706315703967461794e-02 8.196313400235140378e-02 8.665575652223002356e-02 9.107499846983356517e-02 9.514734473344418908e-02 9.879393127620710036e-02 1.019340726923647633e-01 1.044898268924645268e-01 1.063916741813411976e-01 1.075843485064275351e-01 1.080322869521147394e-01 1.077233105134794006e-01 1.066700836260785351e-01 1.049086551081138269e-01 1.024947785379748538e-01 9.949846241280962955e-02 9.599814057423287916e-02 9.207499181775004315e-02 8.780837720720999218e-02 8.327231006037015548e-02 7.853331795022491790e-02 7.364919575134490359e-02 6.866874820493898413e-02 6.363195965270827814e-02 5.857068552066239248e-02 5.350940396113424563e-02 4.846618421853950143e-02 4.345352803870079772e-02 3.847927962996535584e-02 3.354735085482491580e-02 2.865845943318546737e-02 2.381069183105329751e-02 1.900006502646838999e-02 1.422095004190046530e-02 9.466493836480819810e-03 4.728948449842315487e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.609585100619135664e-03 9.224936853544366683e-03 1.385147715617713465e-02 1.849393870138577381e-02 2.315597817659037494e-02 2.783979101637339484e-02 3.254564372406962280e-02 3.727141231033587188e-02 4.201200568034780397e-02 4.675881036997559664e-02 5.149900692821220843e-02 5.621494978780210150e-02 6.088344758338486845e-02 6.547520446633045554e-02 6.995426696204296024e-02 7.427781977743012909e-02 7.839619761389851615e-02 8.225353252325739994e-02 8.578890069247600836e-02 8.893839003760202477e-02 9.163783183636625695e-02 9.382644222850458626e-02 9.545080169992460617e-02 9.646907232489948525e-02 9.685453111690950356e-02 9.659815068189771259e-02 9.570940320131840484e-02 9.421545701279707141e-02 9.215859581683992496e-02 8.959268643385463748e-02 8.657896056253372441e-02 8.318203675999963354e-02 7.946627690635309216e-02 7.549305615048752804e-02 7.131869201877512332e-02 6.699329899394204646e-02 6.256013628502862800e-02 5.805559670525940047e-02 5.350940396113428033e-02 4.894516516815188012e-02 4.438091994320633032e-02 3.982985723016067153e-02 3.530092218502783180e-02 3.079949342253364419e-02 2.632791999477735595e-02 2.188608631852007047e-02 1.747184843736229037e-02 1.308148222189493663e-02 8.710033578109701441e-03 4.351674669532090180e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.197766895299374912e-03 8.399582103853869136e-03 1.260916918588924664e-02 1.682958438555131817e-02 2.106287853104808067e-02 2.530970702226498226e-02 2.956895146221064780e-02 3.383726097562710089e-02 3.810862013541987947e-02 4.237382164531661166e-02 4.661999829115383298e-02 5.083007187010329941e-02 5.498232818595457511e-02 5.904996805978054292e-02 6.300090524260901215e-02 6.679766342661497269e-02 7.039770190232233493e-02 7.375401494883439268e-02 7.681635702973185764e-02 7.953287699262578947e-02 8.185244489885373786e-02 8.372728844116755775e-02 8.511604119331218909e-02 8.598658754471422139e-02 8.631863790296286088e-02 8.610533738647709046e-02 8.535394478999373813e-02 8.408515364859872609e-02 8.233148414619689825e-02 8.013470720738617714e-02 7.754300055691830396e-02 7.460789885717493408e-02 7.138165845931994380e-02 6.791492784635949631e-02 6.425511449121015795e-02 6.044515554598229451e-02 5.652291901010295799e-02 5.252087219122925088e-02 4.846618421853948755e-02 4.438091994320630951e-02 4.028248667897856017e-02 3.618404795177281030e-02 3.209506953035308474e-02 2.802177207935213979e-02 2.396764925979750702e-02 1.993387879050231501e-02 1.591976589143079962e-02 1.192309305983570156e-02 7.940486460759274556e-03 3.967715386992112098e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.781899212590278305e-03 7.566458131422947909e-03 1.135602962318231143e-02 1.515235638516825023e-02 1.895623880706398881e-02 2.276721487154016385e-02 2.658318622307195497e-02 3.040007019931846230e-02 3.421138228532738523e-02 3.800787024753503329e-02 4.177708086557880424e-02 4.550302574738497585e-02 4.916581165448540708e-02 5.274145072491790570e-02 5.620170743108552497e-02 5.951424476525435381e-02 6.264291524299026026e-02 6.554848764908717540e-02 6.818961807021772792e-02 7.052433634853222388e-02 7.251176413667352605e-02 7.411424651501885563e-02 7.529946840076140457e-02 7.604262023607598342e-02 7.632807666225022158e-02 7.615063773119362667e-02 7.551586609376317871e-02 7.443974996053313864e-02 7.294746143932162585e-02 7.107167843954378950e-02 6.885041776507017097e-02 6.632491951676569575e-02 6.353751329941695336e-02 6.052990096493782168e-02 5.734166678990648691e-02 5.400930690225620723e-02 5.056549765744784014e-02 4.703880431666386530e-02 4.345352803870080466e-02 3.982985723016064378e-02 3.618404795177286581e-02 3.252878972292413268e-02 2.887352695885313583e-02 2.522488512027037250e-02 2.158701934333875222e-02 1.796202023136958537e-02 1.435023866551571672e-02 1.075064162878025011e-02 7.161101494220615399e-03 3.578701745580741347e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.363373033528270668e-03 6.728319468697560764e-03 1.009613840159051708e-02 1.346756852226590161e-02 1.684251139853245455e-02 2.021972120956827546e-02 2.359651657361511515e-02 2.696844316183524479e-02 3.032897890531217194e-02 3.366918623885166439e-02 3.697744149756092280e-02 4.023912699154171685e-02 4.343645606922421493e-02 4.654830266973054853e-02 4.955024467549969808e-02 5.241467859727462486e-02 5.511124367584519651e-02 5.760738691057549349e-02 5.986930935265440124e-02 6.186306994398692305e-02 6.355604768768166601e-02 6.491844825029108312e-02 6.592498507969071775e-02 6.655633118002257653e-02 6.680043042308703161e-02 6.665325356041547356e-02 6.611915146312792591e-02 6.521050163429126245e-02 6.394695240964147487e-02 6.235411077406443486e-02 6.046209108347770644e-02 5.830383227813035890e-02 5.591359184985270764e-02 5.332548100238315714e-02 5.057236118451521878e-02 4.768489386579201350e-02 4.469097532584319354e-02 4.161530700960668072e-02 3.847927962996541829e-02 3.530092218502787343e-02 3.209506953035313331e-02 2.887352695885316012e-02 2.564537275984635559e-02 2.241721489807182305e-02 1.919352986158758684e-02 1.597693890281186302e-02 1.276853170426867599e-02 9.568130129542606888e-03 6.374578556961637936e-03 3.185989040435672787e-03 0.000000000000000000e+00
