2.400000000000000000e+01 1.000000000000000000e+00 2.402082429892862692e+01 1.997632671686649767e-04 1.376436381606355110e-06 2.010436331954031802e-04 9.585772101823879406e-08
2.400000000000000000e+01 2.000000000000000000e+00 2.302172886644267535e+01 4.020872663908063604e-04 2.801316427088499858e-06 2.049256023002099579e-04 1.936721690280144431e-07
2.400000000000000000e+01 3.000000000000000000e+00 2.202271554554523902e+01 6.096144717690841607e-04 4.299634734347690390e-06 2.115201296647389146e-04 2.888368311149635236e-07
2.400000000000000000e+01 4.000000000000000000e+00 2.102379604162863913e+01 8.251275257202833223e-04 5.929775857599524358e-06 2.210514977628634742e-04 3.827925549295058474e-07
2.400000000000000000e+01 5.000000000000000000e+00 2.002498439450078749e+01 1.051717467294811109e-03 7.740088628120796697e-06 2.338299658428956928e-04 4.762384552750706032e-07
2.400000000000000000e+01 6.000000000000000000e+00 1.902629759044044633e+01 1.292787457406076226e-03 9.824329026674469625e-06 2.503016249840160114e-04 5.702921063794252551e-07
2.400000000000000000e+01 7.000000000000000000e+00 1.802775637731994607e+01 1.552320717262842698e-03 1.224508818784117350e-05 2.710725810940297969e-04 6.585499813025310137e-07
2.400000000000000000e+01 8.000000000000000000e+00 1.702938636592640265e+01 1.834932619594133868e-03 1.514783814849187706e-05 2.969812757539671676e-04 7.451041318908479746e-07
2.400000000000000000e+01 9.000000000000000000e+00 1.603121954188139853e+01 2.146283268770778768e-03 1.870193339707695163e-05 3.291493792512460107e-04 8.315270638599697034e-07
2.400000000000000000e+01 1.000000000000000000e+01 1.503329637837290811e+01 2.493231378096625456e-03 2.316019960173242888e-05 3.691158479219305236e-04 9.154275108906075042e-07
2.400000000000000000e+01 1.100000000000000000e+01 1.403566884761819900e+01 2.884514964614639382e-03 2.885360976848539566e-05 4.190083542735675241e-04 9.936254042161758726e-07
2.400000000000000000e+01 1.200000000000000000e+01 1.303840481040529831e+01 3.331248086643761805e-03 3.633879942975190569e-05 4.818382629206221807e-04 1.069796655856327175e-06
2.400000000000000000e+01 1.300000000000000000e+01 1.204159457879229578e+01 3.848191490455881575e-03 4.641986394796895551e-05 5.619522044379543068e-04 1.142243011028601027e-06
2.400000000000000000e+01 1.400000000000000000e+01 1.104536101718726115e+01 4.455152495519672587e-03 6.040180529163314757e-05 6.657462838489118691e-04 1.210774286729103533e-06
2.400000000000000000e+01 1.500000000000000000e+01 1.004987562112088995e+01 5.179684058153709650e-03 8.042974457197213725e-05 8.030182783313141205e-04 1.273557610331592371e-06
2.400000000000000000e+01 1.600000000000000000e+01 9.055385138137417300e+00 6.061189052182300828e-03 1.102812924455398406e-04 9.893093158535371835e-04 1.332749803786923565e-06
2.400000000000000000e+01 1.700000000000000000e+01 8.062257748298549132e+00 7.158302689860786619e-03 1.568563417006551067e-04 1.250429549561794893e-03 1.385826085140411806e-06
2.400000000000000000e+01 1.800000000000000000e+01 7.071067811865475505e+00 8.562048151305895818e-03 2.338123795275664010e-04 1.631677107207086738e-03 1.434577099181620630e-06
2.400000000000000000e+01 1.900000000000000000e+01 6.082762530298219339e+00 1.042165690427496703e-02 3.705128053239879760e-04 2.217970999952335008e-03 1.478057402852506197e-06
2.400000000000000000e+01 2.000000000000000000e+01 5.099019513592784492e+00 1.299799015121056757e-02 6.371262863143828045e-04 3.180931568894034001e-03 1.515129731972236771e-06
2.400000000000000000e+01 2.100000000000000000e+01 4.123105625617660586e+00 1.678352004206303677e-02 1.224568305035853878e-03 4.894354665126478265e-03 1.545616924190917896e-06
2.400000000000000000e+01 2.200000000000000000e+01 3.162277660168379523e+00 2.278669948146352930e-02 2.736494271749101426e-03 8.206654260504108594e-03 1.569481977055364741e-06
2.400000000000000000e+01 2.300000000000000000e+01 2.236067977499789805e+00 3.319682856307126784e-02 7.418637172769431201e-03 1.483577661933339203e-02 1.587377011010027150e-06
2.400000000000000000e+01 2.400000000000000000e+01 1.414213562373095145e+00 5.245825272013030643e-02 2.506797178807070037e-02 2.506797178807070037e-02 1.599417936291175346e-06
2.400000000000000000e+01 2.500000000000000000e+01 1.000000000000000000e+00 8.333277213921264082e-02 1.049224671727838343e-01 1.604675628659457676e-06 1.604675628659457676e-06
2.400000000000000000e+01 2.600000000000000000e+01 1.414213562373095145e+00 5.246146207138762535e-02 2.506799033836754759e-02 -2.506475076241383021e-02 1.603692828616720689e-06
2.400000000000000000e+01 2.700000000000000000e+01 2.236067977499789805e+00 3.320327061438498734e-02 7.418674800893089796e-03 -1.483251500512534730e-02 1.595518452914349017e-06
2.400000000000000000e+01 2.800000000000000000e+01 3.162277660168379523e+00 2.279643206113692727e-02 2.736545546380871052e-03 -8.203322947216923691e-03 1.580678060329396284e-06
2.400000000000000000e+01 2.900000000000000000e+01 4.123105625617660586e+00 1.679662471995114689e-02 1.224634736496785052e-03 -4.890931329443183075e-03 1.559697269441773226e-06
2.400000000000000000e+01 3.000000000000000000e+01 5.099019513592784492e+00 1.301456940225056633e-02 6.372113087860856173e-04 -3.177383857494574249e-03 1.532579674431121253e-06
2.400000000000000000e+01 3.100000000000000000e+01 6.082762530298219339e+00 1.044185700496198452e-02 3.706125894688896971e-04 -2.214270827300047866e-03 1.498791196414758775e-06
2.400000000000000000e+01 3.200000000000000000e+01 7.071067811865475505e+00 8.586027747650461922e-03 2.339392401930545304e-04 -1.627797298198456217e-03 1.459882110027913016e-06
2.400000000000000000e+01 3.300000000000000000e+01 8.062257748298549132e+00 7.186262408565070349e-03 1.570054071469524290e-04 -1.246329950072697611e-03 1.415400492668812682e-06
2.400000000000000000e+01 3.400000000000000000e+01 9.055385138137417300e+00 6.093367847505065833e-03 1.104477429033370005e-04 -9.849555199119780849e-04 1.365143478975362062e-06
2.400000000000000000e+01 3.500000000000000000e+01 1.004987562112088995e+01 5.216351368741115914e-03 8.062620630319922502e-05 -7.983716319580505365e-04 1.310320844816453140e-06
2.400000000000000000e+01 3.600000000000000000e+01 1.104536101718726115e+01 4.496624583588969964e-03 6.061906424025681472e-05 -6.607626166096822184e-04 1.251165781918431308e-06
2.400000000000000000e+01 3.700000000000000000e+01 1.204159457879229578e+01 3.894826135521755814e-03 4.666581106470800433e-05 -5.565866297730030342e-04 1.186568418551185722e-06
2.400000000000000000e+01 3.800000000000000000e+01 1.303840481040529831e+01 3.383451324042963029e-03 3.662599429364631412e-05 -4.760448278037124163e-04 1.119538062407726339e-06
2.400000000000000000e+01 3.900000000000000000e+01 1.403566884761819900e+01 2.942736479914328813e-03 2.917278764671331175e-05 -4.127243315628680367e-04 1.047139993649815956e-06
2.400000000000000000e+01 4.000000000000000000e+01 1.503329637837290811e+01 2.558002660917225220e-03 2.350771533129493440e-05 -3.622707793640451285e-04 9.710371037547488315e-07
2.400000000000000000e+01 4.100000000000000000e+01 1.603121954188139853e+01 2.218194921186235086e-03 1.909188841503874426e-05 -3.216790083204625452e-04 8.901996379200461523e-07
2.400000000000000000e+01 4.200000000000000000e+01 1.702938636592640265e+01 1.914644644276296010e-03 1.559346073086833109e-05 -2.888046955954660282e-04 8.103324456012811136e-07
2.400000000000000000e+01 4.300000000000000000e+01 1.802775637731994607e+01 1.640585529995304765e-03 1.274327080609993952e-05 -2.620938498721579182e-04 7.281984247835184693e-07
2.400000000000000000e+01 4.400000000000000000e+01 1.902629759044044633e+01 1.390456944531983209e-03 1.037900088865560764e-05 -2.404115973355749371e-04 6.410746329933714183e-07
2.400000000000000000e+01 4.500000000000000000e+01 2.002498439450078749e+01 1.159762335324153806e-03 8.367983907821112399e-06 -2.229072869711183082e-04 5.514457417052668828e-07
2.400000000000000000e+01 4.600000000000000000e+01 2.102379604162863913e+01 9.446423705897445330e-04 6.637135355578725922e-06 -2.089561594569788673e-04 4.634130744244637466e-07
2.400000000000000000e+01 4.700000000000000000e+01 2.202271554554523902e+01 7.418500164101966138e-04 5.100681910514940926e-06 -1.980841945902463781e-04 3.729374154399795610e-07
2.400000000000000000e+01 4.800000000000000000e+01 2.302172886644267535e+01 5.484739814092531862e-04 3.714897847861310665e-06 -1.899493141436335716e-04 2.806327346185151679e-07
2.400000000000000000e+01 4.900000000000000000e+01 2.402082429892862692e+01 3.619513881229303922e-04 2.419400681987892310e-06 -1.842980840516430900e-04 1.867241170375730838e-07
2.400000000000000000e+01 5.000000000000000000e+01 2.501999200639360765e+01 1.798778133059673586e-04 1.193057728224734392e-06 -1.809756940614647895e-04 9.368424573986207284e-08
2.500000000000000000e+01 1.000000000000000000e+00 2.400000000000000000e+01 2.005002685562563565e-04 9.627001169568085315e-08 2.017984866143101479e-04 9.627001169576216832e-08
2.500000000000000000e+01 2.000000000000000000e+00 2.300000000000000000e+01 4.035969732286199163e-04 1.934397652726758520e-07 2.057069252016460888e-04 1.934397652720524358e-07
2.500000000000000000e+01 3.000000000000000000e+00 2.200000000000000000e+01 6.119141189595475854e-04 2.886441683467373849e-07 2.123552814604081577e-04 2.886441683462494939e-07
2.500000000000000000e+01 4.000000000000000000e+00 2.100000000000000000e+01 8.283075361494356354e-04 3.829331536478832766e-07 2.219622251062256251e-04 3.829331536480459069e-07
2.500000000000000000e+01 5.000000000000000000e+00 2.000000000000000000e+01 1.055838569171998510e-03 4.769003699615437589e-07 2.348617461274852625e-04 4.769003699614353387e-07
2.500000000000000000e+01 6.000000000000000000e+00 1.900000000000000000e+01 1.298031028404407353e-03 5.703319971984803505e-07 2.514840762014443039e-04 5.703319971988056111e-07
2.500000000000000000e+01 7.000000000000000000e+00 1.800000000000000000e+01 1.558806721574886468e-03 6.609989399553690623e-07 2.724600259926447535e-04 6.609989399556943229e-07
2.500000000000000000e+01 8.000000000000000000e+00 1.700000000000000000e+01 1.842951080389693391e-03 7.486321489379730090e-07 2.986575750940044516e-04 7.486321489382982697e-07
2.500000000000000000e+01 9.000000000000000000e+00 1.600000000000000000e+01 2.156121871762895804e-03 8.343001553032941553e-07 3.312264606377240397e-04 8.343001553022099531e-07
2.500000000000000000e+01 1.000000000000000000e+01 1.500000000000000000e+01 2.505404001665143422e-03 9.166977489951950303e-07 3.717370109008301740e-04 9.166977489962792325e-07
2.500000000000000000e+01 1.100000000000000000e+01 1.400000000000000000e+01 2.899595893564556152e-03 9.979542612795645057e-07 4.224041011619871291e-04 9.979542612817329100e-07
2.500000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 3.350212203989120282e-03 1.076370692345554256e-06 4.863755301588734443e-04 1.076370692345987937e-06
2.500000000000000000e+01 1.300000000000000000e+01 1.200000000000000000e+01 3.872346953882301306e-03 1.146993731553254403e-06 5.681750973779244908e-04 1.146993731553254403e-06
2.500000000000000000e+01 1.400000000000000000e+01 1.100000000000000000e+01 4.486562398744967095e-03 1.213407945868834326e-06 6.745817020430611068e-04 1.213407945867966964e-06
2.500000000000000000e+01 1.500000000000000000e+01 1.000000000000000000e+01 5.221510357968428724e-03 1.276714200347875416e-06 8.160750861971343730e-04 1.276714200343104927e-06
2.500000000000000000e+01 1.600000000000000000e+01 9.000000000000000000e+00 6.118712571139238443e-03 1.336895759011455520e-06 1.009561945758015271e-03 1.336895759012322882e-06
2.500000000000000000e+01 1.700000000000000000e+01 8.000000000000000000e+00 7.240634249484454929e-03 1.391053944485489552e-06 1.283822809765568403e-03 1.391053944486356914e-06
2.500000000000000000e+01 1.800000000000000000e+01 7.000000000000000000e+00 8.686358190670375248e-03 1.439484640148973316e-06 1.691448632122915120e-03 1.439484640145503869e-06
2.500000000000000000e+01 1.900000000000000000e+01 6.000000000000000000e+00 1.062353151373029471e-02 1.484990850483640379e-06 2.337965403595207610e-03 1.484990850481905655e-06
2.500000000000000000e+01 2.000000000000000000e+01 5.000000000000000000e+00 1.336228899786078526e-02 1.519678611042532546e-06 3.464297456736524332e-03 1.519678611042532546e-06
2.500000000000000000e+01 2.100000000000000000e+01 4.000000000000000000e+00 1.755212642720334337e-02 1.550837695266787941e-06 5.723968664155309159e-03 1.550837695261583771e-06
2.500000000000000000e+01 2.200000000000000000e+01 3.000000000000000000e+00 2.481022632617142440e-02 1.575797373604831408e-06 1.130198723294302196e-02 1.575797373601361961e-06
2.500000000000000000e+01 2.300000000000000000e+01 2.000000000000000000e+00 4.015610089308935260e-02 1.592695662414739255e-06 2.926127290652060994e-02 1.592695662411269808e-06
2.500000000000000000e+01 2.400000000000000000e+01 1.000000000000000000e+00 8.333277213921261306e-02 1.604675628659457676e-06 1.049224671727838204e-01 1.604675628659457676e-06
2.500000000000000000e+01 2.500000000000000000e+01 0.000000000000000000e+00 2.500010352386570212e-01 1.611245959286244922e-06 1.611245959258489346e-06 1.611245959293183816e-06
2.500000000000000000e+01 2.600000000000000000e+01 1.000000000000000000e+00 8.333599463113119943e-02 1.607482864280501689e-06 -1.049192333935452109e-01 1.607482864294379477e-06
2.500000000000000000e+01 2.700000000000000000e+01 2.000000000000000000e+00 4.016256845156662703e-02 1.601698709031984524e-06 -2.925800068127373116e-02 1.601698709031984524e-06
2.500000000000000000e+01 2.800000000000000000e+01 3.000000000000000000e+00 2.481999326858366772e-02 1.586334032353461931e-06 -1.129864994381860575e-02 1.586334032344788314e-06
2.500000000000000000e+01 2.900000000000000000e+01 4.000000000000000000e+00 1.756526856392940164e-02 1.564840910460094103e-06 -5.720536459727000415e-03 1.564840910467032997e-06
2.500000000000000000e+01 3.000000000000000000e+01 5.000000000000000000e+00 1.337892034912968597e-02 1.538467655543343526e-06 -3.460741519837602469e-03 1.538467655541608803e-06
2.500000000000000000e+01 3.100000000000000000e+01 6.000000000000000000e+00 1.064378552425419150e-02 1.504404808077078326e-06 -2.334253426627041529e-03 1.504404808072741517e-06
2.500000000000000000e+01 3.200000000000000000e+01 7.000000000000000000e+00 8.710413495875594242e-03 1.464182702280887594e-06 -1.687549736931454221e-03 1.464182702286959126e-06
2.500000000000000000e+01 3.300000000000000000e+01 8.000000000000000000e+00 7.268686050391285659e-03 1.421674169740580473e-06 -1.279710741185721614e-03 1.421674169741881516e-06
2.500000000000000000e+01 3.400000000000000000e+01 9.000000000000000000e+00 6.150992013504148412e-03 1.370125046651089057e-06 -1.005193517333871200e-03 1.370125046650655376e-06
2.500000000000000000e+01 3.500000000000000000e+01 1.000000000000000000e+01 5.258299015723537188e-03 1.314996887765568223e-06 -8.114148256588120389e-04 1.314996887766869266e-06
2.500000000000000000e+01 3.600000000000000000e+01 1.100000000000000000e+01 4.528162362186528671e-03 1.254922961235228895e-06 -6.695872678020883643e-04 1.254922961233927853e-06
2.500000000000000000e+01 3.700000000000000000e+01 1.200000000000000000e+01 3.919124480119364796e-03 1.189147777796908251e-06 -5.627906875753116520e-04 1.189147777795607208e-06
2.500000000000000000e+01 3.800000000000000000e+01 1.300000000000000000e+01 3.402580987035905367e-03 1.122773614461655689e-06 -4.805576086444193155e-04 1.122773614459487285e-06
2.500000000000000000e+01 3.900000000000000000e+01 1.400000000000000000e+01 2.958009262830523563e-03 1.052352802132427642e-06 -4.161025264254798219e-04 1.052352802131343440e-06
2.500000000000000000e+01 4.000000000000000000e+01 1.500000000000000000e+01 2.570375934184945723e-03 9.752378324812040894e-07 -3.648773294077434833e-04 9.752378324796862064e-07
2.500000000000000000e+01 4.100000000000000000e+01 1.600000000000000000e+01 2.228254604015035296e-03 8.930487120294931108e-07 -3.237284438011062311e-04 8.930487120307941534e-07
2.500000000000000000e+01 4.200000000000000000e+01 1.700000000000000000e+01 1.922919046582730876e-03 8.127951207606738671e-07 -2.904481139321267620e-04 8.127951207615412288e-07
2.500000000000000000e+01 4.300000000000000000e+01 1.800000000000000000e+01 1.647358376150781772e-03 7.303856079147411778e-07 -2.634519704431258647e-04 7.303856079148495981e-07
2.500000000000000000e+01 4.400000000000000000e+01 1.900000000000000000e+01 1.396015105696480230e-03 6.432341509373957350e-07 -2.415621363492327558e-04 6.432341509367452137e-07
2.500000000000000000e+01 4.500000000000000000e+01 2.000000000000000000e+01 1.164234103452317561e-03 5.541984268972498587e-07 -2.238977548281802948e-04 5.541984268979003800e-07
2.500000000000000000e+01 4.600000000000000000e+01 2.100000000000000000e+01 9.482195960401183397e-04 4.630149584850516177e-07 -2.098199986269087369e-04 4.630149584856479289e-07
2.500000000000000000e+01 4.700000000000000000e+01 2.200000000000000000e+01 7.445941061985000874e-04 3.722991508703647930e-07 -1.988648809517934326e-04 3.722991508705274233e-07
2.500000000000000000e+01 4.800000000000000000e+01 2.300000000000000000e+01 5.504898341365333176e-04 2.807106529817914552e-07 -1.906695563051689771e-04 2.807106529822251360e-07
2.500000000000000000e+01 4.900000000000000000e+01 2.400000000000000000e+01 3.632549935881627837e-04 1.874472209504750211e-07 -1.849830793976125088e-04 1.874472209503123907e-07
2.500000000000000000e+01 5.000000000000000000e+01 2.500000000000000000e+01 1.805236753413079205e-04 9.310366227253280037e-08 -1.816274967940810666e-04 9.310366227222109225e-08
2.600000000000000000e+01 1.000000000000000000e+00 2.402082429892862692e+01 1.999558071920565282e-04 -1.184748878826918797e-06 2.012370729606758561e-04 9.392038206618852358e-08
2.600000000000000000e+01 2.000000000000000000e+00 2.302172886644267535e+01 4.024741459213512784e-04 -2.410418107861943661e-06 2.051179764568610009e-04 1.929425115792680803e-07
2.600000000000000000e+01 3.000000000000000000e+00 2.202271554554523902e+01 6.101917601057779608e-04 -3.716658314631719404e-06 2.117096230531141220e-04 2.904990155840211051e-07
2.600000000000000000e+01 4.000000000000000000e+00 2.102379604162863913e+01 8.258933920275787635e-04 -5.156978529790158354e-06 2.212397539644782806e-04 3.827363009166104800e-07
2.600000000000000000e+01 5.000000000000000000e+00 2.002498439450078749e+01 1.052671268034733112e-03 -6.782555258886711555e-06 2.340173646864462898e-04 4.734726573140789901e-07
2.600000000000000000e+01 6.000000000000000000e+00 1.902629759044044633e+01 1.293928121400472319e-03 -8.674397763909990310e-06 2.504857235540098367e-04 5.696042539562930912e-07
2.600000000000000000e+01 7.000000000000000000e+00 1.802775637731994607e+01 1.553642715142753653e-03 -1.091713353262662410e-05 2.712508812457692896e-04 6.621571963140318942e-07
2.600000000000000000e+01 8.000000000000000000e+00 1.702938636592640265e+01 1.836429883892012199e-03 -1.364756703181634404e-05 2.971545769693150927e-04 7.477985816257927063e-07
2.600000000000000000e+01 9.000000000000000000e+00 1.603121954188139853e+01 2.147951869081385357e-03 -1.702812887843102585e-05 3.293174448513032327e-04 8.298657621567777365e-07
2.600000000000000000e+01 1.000000000000000000e+01 1.503329637837290811e+01 2.495064773594617581e-03 -2.131550173790257643e-05 3.692795020279067940e-04 9.158417271426175232e-07
2.600000000000000000e+01 1.100000000000000000e+01 1.403566884761819900e+01 2.886510873137198945e-03 -2.685448971181925680e-05 4.191680272169178833e-04 9.994909370414622324e-07
2.600000000000000000e+01 1.200000000000000000e+01 1.303840481040529831e+01 3.333400828028452913e-03 -3.418638160362420277e-05 4.819873023908958706e-04 1.075804753830969518e-06
2.600000000000000000e+01 1.300000000000000000e+01 1.204159457879229578e+01 3.850485477918988517e-03 -4.411903422413938035e-05 5.620892416914775869e-04 1.143960749071552471e-06
2.600000000000000000e+01 1.400000000000000000e+01 1.104536101718726115e+01 4.457579311411411990e-03 -5.796164798682655953e-05 6.658760043177064901e-04 1.210738881132680106e-06
2.600000000000000000e+01 1.500000000000000000e+01 1.004987562112088995e+01 5.182237486554401064e-03 -7.786764958155707392e-05 8.031417661444567417e-04 1.277507094873085725e-06
2.600000000000000000e+01 1.600000000000000000e+01 9.055385138137417300e+00 6.063862843700332413e-03 -1.075971763377678130e-04 9.894236555976747977e-04 1.335616439277105549e-06
2.600000000000000000e+01 1.700000000000000000e+01 8.062257748298549132e+00 7.161084797749759333e-03 -1.540649231703875542e-04 1.250532138442932411e-03 1.389378381315940769e-06
2.600000000000000000e+01 1.800000000000000000e+01 7.071067811865475505e+00 8.564927120586183357e-03 -2.309243831480076517e-04 1.631771044113084889e-03 1.438520652158846447e-06
2.600000000000000000e+01 1.900000000000000000e+01 6.082762530298219339e+00 1.042462688597593258e-02 -3.675335950050770753e-04 2.218051193923228567e-03 1.480106871634689902e-06
2.600000000000000000e+01 2.000000000000000000e+01 5.099019513592784492e+00 1.300102950843264049e-02 -6.340745741072201930e-04 3.180997415738817148e-03 1.518131448404076711e-06
2.600000000000000000e+01 2.100000000000000000e+01 4.123105625617660586e+00 1.678662171745355994e-02 -1.221456121729862405e-03 4.894410783889040564e-03 1.551035011874285496e-06
2.600000000000000000e+01 2.200000000000000000e+01 3.162277660168379523e+00 2.278985107621072509e-02 -2.733333268906715588e-03 8.206696118471256546e-03 1.574932912326229562e-06
2.600000000000000000e+01 2.300000000000000000e+01 2.236067977499789805e+00 3.320001395439607650e-02 -7.415441021654471665e-03 1.483580549758844666e-02 1.593349547215211492e-06
2.600000000000000000e+01 2.400000000000000000e+01 1.414213562373095145e+00 5.246146207138761147e-02 -2.506475076241381633e-02 2.506799033836757187e-02 1.603692828630598477e-06
2.600000000000000000e+01 2.500000000000000000e+01 1.000000000000000000e+00 8.333599463113121331e-02 -1.049192333935451832e-01 1.607482864280501689e-06 1.607482864290910030e-06
2.600000000000000000e+01 2.600000000000000000e+01 1.414213562373095145e+00 5.246467703711619329e-02 -2.506476030966404978e-02 -2.506476030966408447e-02 1.605531240095325884e-06
2.600000000000000000e+01 2.700000000000000000e+01 2.236067977499789805e+00 3.320647401180305130e-02 -7.415459603738809927e-03 -1.483253615395727434e-02 1.598306905110924436e-06
2.600000000000000000e+01 2.800000000000000000e+01 3.162277660168379523e+00 2.279960472920162379e-02 -2.733362390263822592e-03 -8.203359805015495582e-03 1.584903273902510401e-06
2.600000000000000000e+01 2.900000000000000000e+01 4.123105625617660586e+00 1.679975440177205320e-02 -1.221494678879756282e-03 -4.890979195819993193e-03 1.565624868285833693e-06
2.600000000000000000e+01 3.000000000000000000e+01 5.099019513592784492e+00 1.301764633756163914e-02 -6.341248652451635104e-04 -3.177444293596957264e-03 1.537950499328789855e-06
2.600000000000000000e+01 3.100000000000000000e+01 6.082762530298219339e+00 1.044486581457812827e-02 -3.675948979211304118e-04 -2.214345112253310321e-03 1.504134327603122434e-06
2.600000000000000000e+01 3.200000000000000000e+01 7.071067811865475505e+00 8.588956113055018493e-03 -2.309987543884107347e-04 -1.627880028836792715e-03 1.462759692608985029e-06
2.600000000000000000e+01 3.300000000000000000e+01 8.062257748298549132e+00 7.189105756904561051e-03 -1.541530048597525467e-04 -1.246424007728327409e-03 1.417158483061828345e-06
2.600000000000000000e+01 3.400000000000000000e+01 9.055385138137417300e+00 6.096108097598370613e-03 -1.077000791451726905e-04 -9.850621971939530971e-04 1.368687372693775522e-06
2.600000000000000000e+01 3.500000000000000000e+01 1.004987562112088995e+01 5.218981362516647918e-03 -7.798783759690487705e-05 -7.984868340434663966e-04 1.313356251627338656e-06
2.600000000000000000e+01 3.600000000000000000e+01 1.104536101718726115e+01 4.499134429511437820e-03 -5.809969254851315296e-05 -6.608884657196508784e-04 1.253502773462290831e-06
2.600000000000000000e+01 3.700000000000000000e+01 1.204159457879229578e+01 3.897204431077347462e-03 -4.427871195153095830e-05 -5.567187791197766075e-04 1.190721397510393145e-06
2.600000000000000000e+01 3.800000000000000000e+01 1.303840481040529831e+01 3.385696871271882437e-03 -3.436877899734894735e-05 -4.761816227793768969e-04 1.119888277204559093e-06
2.600000000000000000e+01 3.900000000000000000e+01 1.403566884761819900e+01 2.944841185518591933e-03 -2.706409023710645324e-05 -4.128718673448484883e-04 1.048484033476732372e-06
2.600000000000000000e+01 4.000000000000000000e+01 1.503329637837290811e+01 2.559953136582184593e-03 -2.155461499086987892e-05 -3.624300834541480630e-04 9.763228976714631580e-07
2.600000000000000000e+01 4.100000000000000000e+01 1.603121954188139853e+01 2.219981018610294940e-03 -1.730207420803605602e-05 -3.218414510321830754e-04 8.944984660277672389e-07
2.600000000000000000e+01 4.200000000000000000e+01 1.702938636592640265e+01 1.916270234517820177e-03 -1.396093330373966625e-05 -2.889673586995807801e-04 8.095145536548371476e-07
2.600000000000000000e+01 4.300000000000000000e+01 1.802775637731994607e+01 1.642046301211133597e-03 -1.127619251675162325e-05 -2.622634108419811963e-04 7.276943532545350826e-07
2.600000000000000000e+01 4.400000000000000000e+01 1.902629759044044633e+01 1.391743412833855833e-03 -9.086704087867708036e-06 -2.405877845165924284e-04 6.451704359417996179e-07
2.600000000000000000e+01 4.500000000000000000e+01 2.002498439450078749e+01 1.160870732177950258e-03 -7.256535991658472941e-06 -2.230875061635706523e-04 5.529949938840690235e-07
2.600000000000000000e+01 4.600000000000000000e+01 2.102379604162863913e+01 9.455684005067172384e-04 -5.704295480989975131e-06 -2.091380587330057524e-04 4.604418816948419382e-07
2.600000000000000000e+01 4.700000000000000000e+01 2.202271554554523902e+01 7.425946147119374518e-04 -4.349575094519703318e-06 -1.982664988957496383e-04 3.714226263607607256e-07
2.600000000000000000e+01 4.800000000000000000e+01 2.302172886644267535e+01 5.490354027152181786e-04 -3.146286848755184499e-06 -1.901341660735534613e-04 2.827922664054701926e-07
2.600000000000000000e+01 4.900000000000000000e+01 2.402082429892862692e+01 3.623262825648309628e-04 -2.042572622125394480e-06 -1.844856910423523758e-04 1.868582261497348223e-07
2.600000000000000000e+01 5.000000000000000000e+01 2.501999200639360765e+01 1.800640206305122344e-04 -1.006114908486721083e-06 -1.811631412824152645e-04 9.085241315692673802e-08
2.700000000000000000e+01 1.000000000000000000e+00 2.408318915758459156e+01 1.981307707986028983e-04 -2.437113789628507629e-06 1.993880685064482042e-04 9.558447185488460392e-08
2.700000000000000000e+01 2.000000000000000000e+00 2.308679276123039159e+01 3.987761370128963543e-04 -4.951705147263334595e-06 2.031750157658412882e-04 1.921985591613690949e-07
2.700000000000000000e+01 3.000000000000000000e+00 2.209072203437452231e+01 6.044808023302852308e-04 -7.627527687295294727e-06 2.096087210384799430e-04 2.865963988707767585e-07
2.700000000000000000e+01 4.000000000000000000e+00 2.109502310972898798e+01 8.179935790898567281e-04 -1.055391206252891427e-05 2.188963281619706329e-04 3.804435992717019807e-07
2.700000000000000000e+01 5.000000000000000000e+00 2.009975124224177989e+01 1.042273458654225087e-03 -1.385155862947161972e-05 2.313443268933654305e-04 4.735642283554102050e-07
2.700000000000000000e+01 6.000000000000000000e+00 1.910497317454279909e+01 1.280682232876585421e-03 -1.765048797936516305e-05 2.473494979277043914e-04 5.667050287241166481e-07
2.700000000000000000e+01 7.000000000000000000e+00 1.811077027627483460e+01 1.536972454509637339e-03 -2.214098396049449160e-05 2.674868567247383998e-04 6.564926855340009332e-07
2.700000000000000000e+01 8.000000000000000000e+00 1.711724276862369010e+01 1.815655946326065690e-03 -2.755055551834540047e-05 2.925465797482000498e-04 7.438662403260951073e-07
2.700000000000000000e+01 9.000000000000000000e+00 1.612451549659709826e+01 2.122065614006037222e-03 -3.422324135618861653e-05 3.235585259316378073e-04 8.287519675399118713e-07
2.700000000000000000e+01 1.000000000000000000e+01 1.513274595042155646e+01 2.462772998189339136e-03 -4.260537701121047509e-05 3.619106500674419431e-04 9.110091605719645297e-07
2.700000000000000000e+01 1.100000000000000000e+01 1.414213562373095101e+01 2.845886914140916338e-03 -5.337698654962123694e-05 4.095332212962655028e-04 9.915087037120663693e-07
2.700000000000000000e+01 1.200000000000000000e+01 1.315294643796590535e+01 3.281839440781869708e-03 -6.750226870444984983e-05 4.691109856465533207e-04 1.069800652484442435e-06
2.700000000000000000e+01 1.300000000000000000e+01 1.216552506059643868e+01 3.784108885434025581e-03 -8.647492205359538081e-05 5.443998309947221340e-04 1.139787136684219243e-06
2.700000000000000000e+01 1.400000000000000000e+01 1.118033988749894903e+01 4.370639102771311374e-03 -1.126154433669910616e-04 6.408330866856434133e-04 1.206152656810059731e-06
2.700000000000000000e+01 1.500000000000000000e+01 1.019803902718556898e+01 5.065775058805312842e-03 -1.497061045963848230e-04 7.664395578461931195e-04 1.268831373290538883e-06
